time,source,destination,cwnd,mss
2024-11-11T13:47:50.742, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:50.742, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:50.925, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:50.925, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1562048
2024-11-11T13:47:50.925, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:51.080, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:51.080, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:51.080, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:51.260, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:51.260, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1567744
2024-11-11T13:47:51.260, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:51.413, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:51.413, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:51.413, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:51.575, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:51.575, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:51.575, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:51.784, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:51.784, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:51.784, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:51.938, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:51.938, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1582080
2024-11-11T13:47:51.938, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:52.136, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:52.136, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:52.136, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:52.379, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:52.379, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:52.379, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:52.555, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:52.555, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1580608
2024-11-11T13:47:52.555, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:52.725, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:52.725, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:52.725, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:52.895, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:52.895, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:52.895, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:53.076, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:53.076, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:53.076, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:53.255, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:53.255, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:53.255, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:53.400, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:53.400, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:53.400, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:53.568, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:53.568, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:53.568, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:53.743, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:53.743, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:53.743, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:53.928, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:53.928, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1570816
2024-11-11T13:47:53.928, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:54.109, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:54.109, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:54.109, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:54.291, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:54.291, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:54.291, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:54.560, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:54.560, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:54.560, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:54.822, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:54.822, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1567744
2024-11-11T13:47:54.822, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:55.002, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:55.002, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:55.002, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:55.215, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:55.215, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:55.215, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:55.374, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:55.374, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:55.374, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:55.650, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:55.650, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:55.650, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:55.875, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:55.875, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:55.875, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:56.040, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:56.040, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:56.040, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:56.222, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:56.222, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:56.222, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:56.391, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:56.391, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:56.391, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:56.594, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:56.594, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:56.594, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:56.817, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:56.817, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:56.817, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:57.039, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:57.039, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:57.039, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:57.218, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:57.218, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:57.218, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:57.371, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:57.371, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:57.371, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:57.561, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:57.561, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:57.561, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:57.736, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:57.736, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:57.736, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:57.935, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:57.935, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:57.935, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:58.102, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:58.102, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:58.102, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:58.273, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:58.273, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1582080
2024-11-11T13:47:58.273, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:58.439, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:58.439, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:58.439, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:58.629, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:58.629, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:58.629, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:58.790, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:58.790, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:58.790, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:58.963, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:58.963, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:58.963, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:59.139, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:59.139, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:59.139, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:59.349, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:59.349, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:59.349, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:59.518, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:59.518, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:59.518, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:59.691, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:59.691, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:59.691, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:47:59.888, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:47:59.888, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:47:59.888, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:00.202, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:00.202, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:00.202, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:00.414, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:00.414, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1590656
2024-11-11T13:48:00.414, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:00.612, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:00.612, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:00.612, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:00.772, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:00.772, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:00.772, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:00.967, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:00.967, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:00.967, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:01.196, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:01.196, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:01.196, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:01.341, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:01.341, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:01.341, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:01.588, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:01.588, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:01.588, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:01.836, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:01.836, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:01.836, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:02.065, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:02.065, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:02.065, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:02.311, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:02.311, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:02.311, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:02.551, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:02.551, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:02.551, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:02.653, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:02.653, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1564800
2024-11-11T13:48:02.653, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:02.791, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:02.791, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1571456
2024-11-11T13:48:02.791, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:02.951, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:02.951, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:02.951, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:03.115, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:03.115, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1563520
2024-11-11T13:48:03.115, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:03.291, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:03.291, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:03.291, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:03.529, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:03.529, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:03.529, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:03.711, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:03.711, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:03.711, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:03.853, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:03.853, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:03.853, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:04.091, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:04.091, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:04.091, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:04.291, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:04.291, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:04.291, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:04.536, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:04.536, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:04.536, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:04.682, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:04.682, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1557760
2024-11-11T13:48:04.682, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:04.893, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:04.893, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:04.893, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:05.146, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:05.146, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:05.146, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:05.349, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:05.349, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:05.349, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:05.529, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:05.529, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1567936
2024-11-11T13:48:05.529, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:05.734, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:05.734, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:05.734, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:05.998, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:05.998, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:05.998, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:06.181, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:06.181, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:06.181, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:06.347, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:06.347, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:06.347, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:06.532, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:06.532, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1572928
2024-11-11T13:48:06.532, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:06.712, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:06.712, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:06.712, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:06.884, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:06.884, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:06.884, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:07.045, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:07.045, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:07.045, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:07.279, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:07.279, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:07.279, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:07.452, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:07.452, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:07.452, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:07.645, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:07.645, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:07.645, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:07.857, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:07.857, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:07.857, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:08.071, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:08.071, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:08.071, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:08.245, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:08.245, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:08.245, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:08.398, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:08.398, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:08.398, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:08.592, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
