time,source,destination,cwnd,mss
2024-11-11T15:41:41.545, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.545, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.545, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:41.680, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.680, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.680, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:41.812, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.812, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.812, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:41.947, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.947, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.947, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:42.088, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.088, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.088, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:42.225, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.225, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.225, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:42.357, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.357, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.357, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:42.492, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.492, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.492, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:42.627, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.627, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.627, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:42.765, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.765, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.765, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:42.901, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:42.901, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:42.901, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:43.032, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.032, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.032, 10.0.3.101:41972, 10.0.1.101:5211, 43, 1448, 1063552
2024-11-11T15:41:43.165, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.165, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.165, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:43.300, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.300, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.300, 10.0.3.101:41972, 10.0.1.101:5211, 43, 1448, 1063552
2024-11-11T15:41:43.434, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.434, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.434, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:43.562, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.562, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.562, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:43.691, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.691, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.691, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:43.819, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.819, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.819, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:43.949, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:43.949, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:43.949, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:44.080, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.080, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.080, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:44.212, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.212, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.212, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:44.343, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.343, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.343, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:44.471, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.471, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.471, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:44.604, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.604, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.604, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:44.739, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.739, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.739, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:44.868, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.868, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.868, 10.0.3.101:41972, 10.0.1.101:5211, 47, 1448, 1063552
2024-11-11T15:41:44.997, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:44.997, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:44.997, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:45.127, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.127, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.127, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:45.259, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.259, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.259, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:45.387, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.387, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.387, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:45.519, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.519, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.519, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:45.649, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.649, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.649, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:45.779, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.779, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.779, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:45.910, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:45.910, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:45.910, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:46.041, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.041, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.041, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:46.172, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.172, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.172, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:46.301, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.301, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.301, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:46.434, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.434, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.434, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:46.567, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.567, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.567, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:46.695, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.695, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.695, 10.0.3.101:41972, 10.0.1.101:5211, 43, 1448, 1063552
2024-11-11T15:41:46.826, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.826, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.826, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:46.957, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:46.957, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:46.957, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:47.088, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.088, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.088, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:47.218, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.218, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.218, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:47.349, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.349, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.349, 10.0.3.101:41972, 10.0.1.101:5211, 49, 1448, 1063552
2024-11-11T15:41:47.478, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.478, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.478, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:47.606, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.606, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.606, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:47.735, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.735, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.735, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:47.867, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.867, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.867, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:47.996, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:47.996, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:47.996, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:48.126, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.126, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.126, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:48.252, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.252, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.252, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:48.380, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.380, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.380, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:48.510, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.510, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.510, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:48.636, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.636, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.636, 10.0.3.101:41972, 10.0.1.101:5211, 47, 1448, 1063552
2024-11-11T15:41:48.767, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.767, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.767, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:48.891, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:48.891, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:48.891, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:49.020, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.020, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.020, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:49.148, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.148, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.148, 10.0.3.101:41972, 10.0.1.101:5211, 43, 1448, 1063552
2024-11-11T15:41:49.278, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.278, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.278, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:49.405, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.405, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.405, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:49.535, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.535, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.535, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:49.667, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.667, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.667, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:49.794, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.794, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.794, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:49.923, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:49.923, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:49.923, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:50.053, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.053, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.053, 10.0.3.101:41972, 10.0.1.101:5211, 47, 1448, 1063552
2024-11-11T15:41:50.185, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.185, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.185, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:50.313, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.313, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.313, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:50.441, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.441, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.441, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:50.568, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.568, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.568, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:50.699, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.699, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.699, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:50.828, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.828, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.828, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:50.957, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:50.957, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:50.957, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:51.089, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.089, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.089, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:51.216, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.216, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.216, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:51.346, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.346, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.346, 10.0.3.101:41972, 10.0.1.101:5211, 29, 1448, 1063552
2024-11-11T15:41:51.477, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.477, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.477, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:51.605, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.605, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.605, 10.0.3.101:41972, 10.0.1.101:5211, 46, 1448, 1063552
2024-11-11T15:41:51.733, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.733, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.733, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:51.860, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.860, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.860, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:51.990, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:51.990, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:51.990, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:52.117, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.117, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.117, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:52.266, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.266, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.266, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:52.395, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.395, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.395, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:52.525, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.525, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.525, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:52.652, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.652, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.652, 10.0.3.101:41972, 10.0.1.101:5211, 30, 1448, 1063552
2024-11-11T15:41:52.782, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.782, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.782, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:52.914, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:52.914, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:52.914, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:53.045, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:53.045, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:53.045, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:53.176, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:53.176, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:53.176, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:53.304, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:53.304, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:53.304, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:53.438, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:53.438, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:53.438, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:53.569, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:53.569, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:53.569, 10.0.3.101:41972, 10.0.1.101:5211, 43, 1448, 1063552
