time,source,destination,cwnd,mss
2024-11-11T14:17:19.209, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:19.209, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.209, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.209, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:19.209, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:19.209, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.209, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.209, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.403, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:19.403, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.403, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.403, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:19.403, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:19.403, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.403, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.403, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.596, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:19.596, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.596, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.596, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:19.596, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:19.596, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.596, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.596, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.797, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:19.797, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.797, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.797, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:19.797, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:19.797, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.797, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.797, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.991, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:19.991, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.991, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.991, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:19.991, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:19.991, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.991, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.991, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.188, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:20.188, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.188, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.188, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:20.188, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:20.188, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.188, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.188, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.409, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:20.409, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.409, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.409, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:20.409, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:20.409, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.409, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.409, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.771, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:20.771, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.771, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.771, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:20.771, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:20.771, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.771, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.771, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.140, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:21.140, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.140, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.140, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:21.140, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:21.140, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.140, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.140, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.533, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:21.533, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.533, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.533, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:21.533, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:21.533, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.533, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.533, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.897, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:21.897, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.897, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.897, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:21.897, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:21.897, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.897, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.897, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.096, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:22.096, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.096, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.096, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:22.096, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:22.096, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.096, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.096, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.368, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:22.368, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.368, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.368, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:22.368, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:22.368, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.368, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.368, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.570, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:22.570, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.570, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.570, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:22.570, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:22.570, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.570, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.570, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.774, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:22.774, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.774, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.774, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:22.774, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:22.774, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.774, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.774, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.966, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:22.966, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.966, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.966, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:22.966, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:22.966, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.966, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.966, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:23.205, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:23.205, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:23.205, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:23.205, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:23.205, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:23.205, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:23.205, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.205, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:23.758, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:23.758, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:23.758, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:23.758, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:23.758, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:23.758, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:23.758, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.758, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:24.248, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:24.248, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:24.248, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:24.248, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:24.248, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:24.248, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:24.248, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.248, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:24.801, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:24.801, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:24.801, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:24.801, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:24.801, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:24.801, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:24.801, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.801, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.256, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:25.256, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.256, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.256, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:25.256, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:25.256, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.256, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.256, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.524, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:25.524, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.524, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.524, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:25.524, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:25.524, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.524, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.524, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.722, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:25.722, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.722, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.722, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:25.722, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:25.722, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.722, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.722, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.004, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:26.004, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.004, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.004, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:26.004, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:26.004, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.004, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.004, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.281, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:26.281, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.281, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.281, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:26.281, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:26.281, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.281, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.281, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.485, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:26.485, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.485, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.485, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:26.485, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:26.485, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.485, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.485, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.792, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:26.792, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.792, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.792, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:26.792, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:26.792, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.792, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.792, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:27.486, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:27.486, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:27.486, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:27.486, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:27.486, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:27.486, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:27.486, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:27.486, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.019, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:28.019, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.019, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.019, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:28.019, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:28.019, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.019, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:28.019, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.359, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:28.359, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.359, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.359, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:28.359, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:28.359, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.359, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:28.359, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.608, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:28.608, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.608, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.608, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:28.608, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:28.608, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.608, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:28.608, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.807, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:28.807, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.807, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.807, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:28.807, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:28.807, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.807, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:28.807, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.993, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:28.993, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.993, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.993, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:28.993, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:28.993, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.993, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:28.993, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.192, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:29.192, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.192, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.192, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:29.192, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:29.192, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:29.192, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:29.192, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.449, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:29.449, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.449, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.449, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:29.449, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:29.449, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
