time,source,destination,cwnd,mss,snd_wnd
2024-12-16T15:54:29.149, 10.0.3.101:47128, 10.0.1.101:5210, 231, 1448, 1063552
2024-12-16T15:54:29.149, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:29.302, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:29.302, 10.0.3.101:47128, 10.0.1.101:5210, 233, 1448, 1063552
2024-12-16T15:54:29.302, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:29.443, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:29.443, 10.0.3.101:47128, 10.0.1.101:5210, 239, 1448, 1063552
2024-12-16T15:54:29.443, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:29.604, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:29.604, 10.0.3.101:47128, 10.0.1.101:5210, 169, 1448, 1063552
2024-12-16T15:54:29.604, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:29.761, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:29.761, 10.0.3.101:47128, 10.0.1.101:5210, 178, 1448, 1063552
2024-12-16T15:54:29.761, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:29.918, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:29.918, 10.0.3.101:47128, 10.0.1.101:5210, 133, 1448, 1063552
2024-12-16T15:54:29.918, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.086, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.086, 10.0.3.101:47128, 10.0.1.101:5210, 144, 1448, 1063552
2024-12-16T15:54:30.086, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.242, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.242, 10.0.3.101:47128, 10.0.1.101:5210, 156, 1448, 1063552
2024-12-16T15:54:30.242, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.390, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.390, 10.0.3.101:47128, 10.0.1.101:5210, 165, 1448, 1063552
2024-12-16T15:54:30.390, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.526, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.526, 10.0.3.101:47128, 10.0.1.101:5210, 175, 1448, 1063552
2024-12-16T15:54:30.526, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.658, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.658, 10.0.3.101:47128, 10.0.1.101:5210, 182, 1448, 1063552
2024-12-16T15:54:30.658, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.791, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.791, 10.0.3.101:47128, 10.0.1.101:5210, 188, 1448, 1063552
2024-12-16T15:54:30.791, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:30.931, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:30.931, 10.0.3.101:47128, 10.0.1.101:5210, 197, 1448, 1063552
2024-12-16T15:54:30.931, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.064, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.064, 10.0.3.101:47128, 10.0.1.101:5210, 205, 1448, 1063552
2024-12-16T15:54:31.064, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.197, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.197, 10.0.3.101:47128, 10.0.1.101:5210, 213, 1448, 1063552
2024-12-16T15:54:31.197, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.329, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.329, 10.0.3.101:47128, 10.0.1.101:5210, 220, 1448, 1063552
2024-12-16T15:54:31.329, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.460, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.460, 10.0.3.101:47128, 10.0.1.101:5210, 221, 1448, 1063552
2024-12-16T15:54:31.460, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.596, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.596, 10.0.3.101:47128, 10.0.1.101:5210, 228, 1448, 1063552
2024-12-16T15:54:31.596, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.725, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.725, 10.0.3.101:47128, 10.0.1.101:5210, 235, 1448, 1063552
2024-12-16T15:54:31.725, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:31.860, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:31.860, 10.0.3.101:47128, 10.0.1.101:5210, 242, 1448, 1063552
2024-12-16T15:54:31.860, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.006, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.006, 10.0.3.101:47128, 10.0.1.101:5210, 173, 1448, 1063552
2024-12-16T15:54:32.006, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.145, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.145, 10.0.3.101:47128, 10.0.1.101:5210, 182, 1448, 1063552
2024-12-16T15:54:32.145, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.277, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.277, 10.0.3.101:47128, 10.0.1.101:5210, 190, 1448, 1063552
2024-12-16T15:54:32.277, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.407, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.407, 10.0.3.101:47128, 10.0.1.101:5210, 193, 1448, 1063552
2024-12-16T15:54:32.407, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.537, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.537, 10.0.3.101:47128, 10.0.1.101:5210, 194, 1448, 1063552
2024-12-16T15:54:32.537, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.676, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.676, 10.0.3.101:47128, 10.0.1.101:5210, 198, 1448, 1063552
2024-12-16T15:54:32.676, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.813, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T15:54:32.813, 10.0.3.101:47128, 10.0.1.101:5210, 207, 1448, 1063552
2024-12-16T15:54:32.813, 10.0.3.101:22, 10.0.3.1:54994, 10, 1448, 64128
2024-12-16T15:54:32.960, 10.0.3.101:47116, 10.0.1.101:5210, 10, 1448, 65536
