time,source,destination,cwnd,mss
2024-11-11T17:24:34.220, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:34.220, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:34.324, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2084096
2024-11-11T17:24:34.324, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:34.324, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:34.425, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2038144
2024-11-11T17:24:34.425, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:34.425, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:34.634, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:34.634, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:34.634, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:34.734, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2105536
2024-11-11T17:24:34.734, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:34.734, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:34.837, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2036608
2024-11-11T17:24:34.837, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:34.837, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.039, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:35.039, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.039, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.140, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2091840
2024-11-11T17:24:35.140, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.140, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.245, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2045888
2024-11-11T17:24:35.245, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.245, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.451, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:35.451, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.451, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.553, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2088000
2024-11-11T17:24:35.553, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.553, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.715, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:35.715, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.715, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.860, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:35.860, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.860, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:35.963, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2059584
2024-11-11T17:24:35.963, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:35.963, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.154, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:36.154, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.154, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.271, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2105536
2024-11-11T17:24:36.271, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.271, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.375, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2036608
2024-11-11T17:24:36.375, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.375, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.559, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:36.559, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.559, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.691, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2107648
2024-11-11T17:24:36.691, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.691, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.801, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2061696
2024-11-11T17:24:36.801, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.801, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:36.996, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:36.996, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:36.996, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.101, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2089792
2024-11-11T17:24:37.101, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.101, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.238, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:37.238, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.238, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.407, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:37.407, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.407, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.511, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2086976
2024-11-11T17:24:37.511, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.511, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.667, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:37.667, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.667, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.820, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:37.820, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.820, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:37.923, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2064768
2024-11-11T17:24:37.923, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:37.923, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.111, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:38.111, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.111, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.237, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2114624
2024-11-11T17:24:38.237, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.237, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.345, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2045696
2024-11-11T17:24:38.345, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.345, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.545, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:38.545, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.545, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.647, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2089536
2024-11-11T17:24:38.647, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.647, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.789, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:38.789, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.789, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:38.952, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:38.952, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:38.952, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.054, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2069632
2024-11-11T17:24:39.054, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.054, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.240, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:39.240, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.240, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.370, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2114048
2024-11-11T17:24:39.370, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.370, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.475, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2045120
2024-11-11T17:24:39.475, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.475, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.686, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:39.686, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.686, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.789, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2090112
2024-11-11T17:24:39.789, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.789, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:39.906, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2044160
2024-11-11T17:24:39.906, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:39.906, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.097, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:40.097, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.097, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.201, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2082560
2024-11-11T17:24:40.201, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.201, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.361, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:40.361, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.361, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.511, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2105536
2024-11-11T17:24:40.511, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.511, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.618, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2059584
2024-11-11T17:24:40.618, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.618, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.813, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:40.813, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.813, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:40.936, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2109184
2024-11-11T17:24:40.936, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:40.936, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.038, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2040256
2024-11-11T17:24:41.038, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.038, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.250, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:41.250, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.250, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.352, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2086208
2024-11-11T17:24:41.352, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.352, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.464, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2040256
2024-11-11T17:24:41.464, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.464, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.672, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:41.672, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.672, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.777, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2083328
2024-11-11T17:24:41.777, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.777, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:41.965, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:41.965, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:41.965, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.107, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2109376
2024-11-11T17:24:42.107, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.107, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.211, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2040448
2024-11-11T17:24:42.211, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.211, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.408, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:42.408, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.408, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.522, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2105536
2024-11-11T17:24:42.522, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.522, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.625, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2036608
2024-11-11T17:24:42.625, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.625, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.831, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:42.831, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.831, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:42.933, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2090112
2024-11-11T17:24:42.933, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:42.933, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.052, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2044160
2024-11-11T17:24:43.052, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.052, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.240, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:43.240, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.240, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.347, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2082560
2024-11-11T17:24:43.347, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.347, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.502, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:43.502, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.502, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.654, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:43.654, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.654, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.758, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2061120
2024-11-11T17:24:43.758, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.758, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:43.946, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:43.946, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:43.946, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.076, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2114624
2024-11-11T17:24:44.076, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.076, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.190, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2068672
2024-11-11T17:24:44.190, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.190, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.389, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:44.389, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.389, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.493, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2087168
2024-11-11T17:24:44.493, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.493, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.620, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2041216
2024-11-11T17:24:44.620, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.620, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.799, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:44.799, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.799, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:44.904, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2085440
2024-11-11T17:24:44.904, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:44.904, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.035, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2016512
2024-11-11T17:24:45.035, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.035, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.209, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:45.209, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.209, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.312, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2086208
2024-11-11T17:24:45.312, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.312, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.464, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:45.464, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.464, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.621, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:45.621, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.621, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.727, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2063232
2024-11-11T17:24:45.727, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.727, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:45.920, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:45.920, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:45.920, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.037, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2109184
2024-11-11T17:24:46.037, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.037, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.139, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2040256
2024-11-11T17:24:46.139, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.139, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.340, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:46.340, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.340, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.442, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2105536
2024-11-11T17:24:46.442, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.442, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.558, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2036608
2024-11-11T17:24:46.558, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.558, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.751, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:46.751, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.751, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:46.854, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2082560
2024-11-11T17:24:46.854, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:46.854, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:47.020, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:47.020, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:47.020, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:47.168, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2107648
2024-11-11T17:24:47.168, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:47.168, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:47.271, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2061696
