time,source,destination,cwnd,mss
2024-11-11T13:49:15.508, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:15.508, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:15.508, 10.0.3.101:41098, 10.0.1.101:5210, 94, 1448, 1063552
2024-11-11T13:49:15.635, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:15.635, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:15.635, 10.0.3.101:41098, 10.0.1.101:5210, 75, 1448, 1063552
2024-11-11T13:49:15.763, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:15.763, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:15.763, 10.0.3.101:41098, 10.0.1.101:5210, 84, 1448, 1063552
2024-11-11T13:49:15.895, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:15.895, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:15.895, 10.0.3.101:41098, 10.0.1.101:5210, 91, 1448, 1063552
2024-11-11T13:49:16.022, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.022, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.022, 10.0.3.101:41098, 10.0.1.101:5210, 68, 1448, 1063552
2024-11-11T13:49:16.149, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.149, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.149, 10.0.3.101:41098, 10.0.1.101:5210, 78, 1448, 1063552
2024-11-11T13:49:16.280, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.280, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.280, 10.0.3.101:41098, 10.0.1.101:5210, 87, 1448, 1063552
2024-11-11T13:49:16.411, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.411, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.411, 10.0.3.101:41098, 10.0.1.101:5210, 95, 1448, 1063552
2024-11-11T13:49:16.537, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.537, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.537, 10.0.3.101:41098, 10.0.1.101:5210, 74, 1448, 1063552
2024-11-11T13:49:16.665, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.665, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.665, 10.0.3.101:41098, 10.0.1.101:5210, 83, 1448, 1063552
2024-11-11T13:49:16.798, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.798, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.798, 10.0.3.101:41098, 10.0.1.101:5210, 92, 1448, 1063552
2024-11-11T13:49:16.925, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:16.925, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:16.925, 10.0.3.101:41098, 10.0.1.101:5210, 69, 1448, 1063552
2024-11-11T13:49:17.051, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.051, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.051, 10.0.3.101:41098, 10.0.1.101:5210, 79, 1448, 1063552
2024-11-11T13:49:17.184, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.184, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.184, 10.0.3.101:41098, 10.0.1.101:5210, 88, 1448, 1063552
2024-11-11T13:49:17.314, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.314, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.314, 10.0.3.101:41098, 10.0.1.101:5210, 67, 1448, 1063552
2024-11-11T13:49:17.438, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.438, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.438, 10.0.3.101:41098, 10.0.1.101:5210, 76, 1448, 1063552
2024-11-11T13:49:17.568, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.568, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.568, 10.0.3.101:41098, 10.0.1.101:5210, 85, 1448, 1063552
2024-11-11T13:49:17.696, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.696, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.696, 10.0.3.101:41098, 10.0.1.101:5210, 92, 1448, 1063552
2024-11-11T13:49:17.827, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.827, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.827, 10.0.3.101:41098, 10.0.1.101:5210, 70, 1448, 1063552
2024-11-11T13:49:17.951, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:17.951, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:17.951, 10.0.3.101:41098, 10.0.1.101:5210, 81, 1448, 1063552
2024-11-11T13:49:18.073, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.073, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.073, 10.0.3.101:41098, 10.0.1.101:5210, 85, 1448, 1063552
2024-11-11T13:49:18.206, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.206, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.206, 10.0.3.101:41098, 10.0.1.101:5210, 93, 1448, 1063552
2024-11-11T13:49:18.336, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.336, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.336, 10.0.3.101:41098, 10.0.1.101:5210, 71, 1448, 1063552
2024-11-11T13:49:18.460, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.460, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.460, 10.0.3.101:41098, 10.0.1.101:5210, 80, 1448, 1063552
2024-11-11T13:49:18.595, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.595, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.595, 10.0.3.101:41098, 10.0.1.101:5210, 89, 1448, 1063552
2024-11-11T13:49:18.728, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.728, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.728, 10.0.3.101:41098, 10.0.1.101:5210, 68, 1448, 1063552
2024-11-11T13:49:18.854, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.854, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.854, 10.0.3.101:41098, 10.0.1.101:5210, 77, 1448, 1063552
2024-11-11T13:49:18.984, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:18.984, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:18.984, 10.0.3.101:41098, 10.0.1.101:5210, 86, 1448, 1063552
2024-11-11T13:49:19.117, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.117, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.117, 10.0.3.101:41098, 10.0.1.101:5210, 65, 1448, 1063552
2024-11-11T13:49:19.248, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.248, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.248, 10.0.3.101:41098, 10.0.1.101:5210, 75, 1448, 1063552
2024-11-11T13:49:19.379, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.379, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.379, 10.0.3.101:41098, 10.0.1.101:5210, 84, 1448, 1063552
2024-11-11T13:49:19.512, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.512, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.512, 10.0.3.101:41098, 10.0.1.101:5210, 92, 1448, 1063552
2024-11-11T13:49:19.637, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.637, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.637, 10.0.3.101:41098, 10.0.1.101:5210, 69, 1448, 1063552
2024-11-11T13:49:19.764, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.764, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.764, 10.0.3.101:41098, 10.0.1.101:5210, 79, 1448, 1063552
2024-11-11T13:49:19.897, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:19.897, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:19.897, 10.0.3.101:41098, 10.0.1.101:5210, 88, 1448, 1063552
2024-11-11T13:49:20.021, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.021, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.021, 10.0.3.101:41098, 10.0.1.101:5210, 97, 1448, 1063552
2024-11-11T13:49:20.151, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.151, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.151, 10.0.3.101:41098, 10.0.1.101:5210, 74, 1448, 1063552
2024-11-11T13:49:20.279, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.279, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.279, 10.0.3.101:41098, 10.0.1.101:5210, 83, 1448, 1063552
2024-11-11T13:49:20.412, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.412, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.412, 10.0.3.101:41098, 10.0.1.101:5210, 92, 1448, 1063552
2024-11-11T13:49:20.544, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.544, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.544, 10.0.3.101:41098, 10.0.1.101:5210, 71, 1448, 1063552
2024-11-11T13:49:20.672, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.672, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.672, 10.0.3.101:41098, 10.0.1.101:5210, 81, 1448, 1063552
2024-11-11T13:49:20.805, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.805, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.805, 10.0.3.101:41098, 10.0.1.101:5210, 89, 1448, 1063552
2024-11-11T13:49:20.939, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:20.939, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:20.939, 10.0.3.101:41098, 10.0.1.101:5210, 67, 1448, 1063552
2024-11-11T13:49:21.067, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.067, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.067, 10.0.3.101:41098, 10.0.1.101:5210, 77, 1448, 1063552
2024-11-11T13:49:21.197, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.197, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.197, 10.0.3.101:41098, 10.0.1.101:5210, 86, 1448, 1063552
2024-11-11T13:49:21.331, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.331, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.331, 10.0.3.101:41098, 10.0.1.101:5210, 95, 1448, 1063552
2024-11-11T13:49:21.461, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.461, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.461, 10.0.3.101:41098, 10.0.1.101:5210, 72, 1448, 1063552
2024-11-11T13:49:21.591, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.591, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.591, 10.0.3.101:41098, 10.0.1.101:5210, 82, 1448, 1063552
2024-11-11T13:49:21.718, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.718, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.718, 10.0.3.101:41098, 10.0.1.101:5210, 91, 1448, 1063552
2024-11-11T13:49:21.859, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.859, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.859, 10.0.3.101:41098, 10.0.1.101:5210, 98, 1448, 1063552
2024-11-11T13:49:21.988, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:21.988, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:21.988, 10.0.3.101:41098, 10.0.1.101:5210, 75, 1448, 1063552
2024-11-11T13:49:22.127, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.127, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.127, 10.0.3.101:41098, 10.0.1.101:5210, 84, 1448, 1063552
2024-11-11T13:49:22.284, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.284, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.284, 10.0.3.101:41098, 10.0.1.101:5210, 94, 1448, 1063552
2024-11-11T13:49:22.414, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.414, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.414, 10.0.3.101:41098, 10.0.1.101:5210, 73, 1448, 1063552
2024-11-11T13:49:22.540, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.540, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.540, 10.0.3.101:41098, 10.0.1.101:5210, 81, 1448, 1063552
2024-11-11T13:49:22.671, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.671, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.671, 10.0.3.101:41098, 10.0.1.101:5210, 90, 1448, 1063552
2024-11-11T13:49:22.803, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.803, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.803, 10.0.3.101:41098, 10.0.1.101:5210, 98, 1448, 1063552
2024-11-11T13:49:22.929, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:22.929, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:22.929, 10.0.3.101:41098, 10.0.1.101:5210, 76, 1448, 1063552
2024-11-11T13:49:23.060, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.060, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.060, 10.0.3.101:41098, 10.0.1.101:5210, 85, 1448, 1063552
2024-11-11T13:49:23.190, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.190, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.190, 10.0.3.101:41098, 10.0.1.101:5210, 92, 1448, 1063552
2024-11-11T13:49:23.316, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.316, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.316, 10.0.3.101:41098, 10.0.1.101:5210, 70, 1448, 1063552
2024-11-11T13:49:23.443, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.443, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.443, 10.0.3.101:41098, 10.0.1.101:5210, 80, 1448, 1063552
2024-11-11T13:49:23.575, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.575, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.575, 10.0.3.101:41098, 10.0.1.101:5210, 89, 1448, 1063552
2024-11-11T13:49:23.702, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.702, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.702, 10.0.3.101:41098, 10.0.1.101:5210, 68, 1448, 1063552
2024-11-11T13:49:23.830, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.830, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.830, 10.0.3.101:41098, 10.0.1.101:5210, 77, 1448, 1063552
2024-11-11T13:49:23.960, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:23.960, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:23.960, 10.0.3.101:41098, 10.0.1.101:5210, 86, 1448, 1063552
2024-11-11T13:49:24.089, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.089, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.089, 10.0.3.101:41098, 10.0.1.101:5210, 94, 1448, 1063552
2024-11-11T13:49:24.224, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.224, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.224, 10.0.3.101:41098, 10.0.1.101:5210, 72, 1448, 1063552
2024-11-11T13:49:24.351, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.351, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.351, 10.0.3.101:41098, 10.0.1.101:5210, 82, 1448, 1063552
2024-11-11T13:49:24.483, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.483, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.483, 10.0.3.101:41098, 10.0.1.101:5210, 90, 1448, 1063552
2024-11-11T13:49:24.614, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.614, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.614, 10.0.3.101:41098, 10.0.1.101:5210, 69, 1448, 1063552
2024-11-11T13:49:24.739, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.739, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.739, 10.0.3.101:41098, 10.0.1.101:5210, 79, 1448, 1063552
2024-11-11T13:49:24.875, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:24.875, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:24.875, 10.0.3.101:41098, 10.0.1.101:5210, 89, 1448, 1063552
2024-11-11T13:49:25.006, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.006, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.006, 10.0.3.101:41098, 10.0.1.101:5210, 66, 1448, 1063552
2024-11-11T13:49:25.133, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.133, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.133, 10.0.3.101:41098, 10.0.1.101:5210, 74, 1448, 1063552
2024-11-11T13:49:25.264, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.264, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.264, 10.0.3.101:41098, 10.0.1.101:5210, 83, 1448, 1063552
2024-11-11T13:49:25.395, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.395, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.395, 10.0.3.101:41098, 10.0.1.101:5210, 93, 1448, 1063552
2024-11-11T13:49:25.527, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.527, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.527, 10.0.3.101:41098, 10.0.1.101:5210, 69, 1448, 1063552
2024-11-11T13:49:25.658, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.658, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.658, 10.0.3.101:41098, 10.0.1.101:5210, 81, 1448, 1063552
2024-11-11T13:49:25.791, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.791, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.791, 10.0.3.101:41098, 10.0.1.101:5210, 90, 1448, 1063552
2024-11-11T13:49:25.922, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:25.922, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:25.922, 10.0.3.101:41098, 10.0.1.101:5210, 68, 1448, 1063552
2024-11-11T13:49:26.047, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.047, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.047, 10.0.3.101:41098, 10.0.1.101:5210, 78, 1448, 1063552
2024-11-11T13:49:26.182, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.182, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.182, 10.0.3.101:41098, 10.0.1.101:5210, 87, 1448, 1063552
2024-11-11T13:49:26.312, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.312, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.312, 10.0.3.101:41098, 10.0.1.101:5210, 66, 1448, 1063552
2024-11-11T13:49:26.441, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.441, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.441, 10.0.3.101:41098, 10.0.1.101:5210, 74, 1448, 1063552
2024-11-11T13:49:26.572, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.572, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.572, 10.0.3.101:41098, 10.0.1.101:5210, 84, 1448, 1063552
2024-11-11T13:49:26.705, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.705, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.705, 10.0.3.101:41098, 10.0.1.101:5210, 92, 1448, 1063552
2024-11-11T13:49:26.837, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.837, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.837, 10.0.3.101:41098, 10.0.1.101:5210, 72, 1448, 1063552
2024-11-11T13:49:26.962, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:26.962, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:26.962, 10.0.3.101:41098, 10.0.1.101:5210, 81, 1448, 1063552
2024-11-11T13:49:27.098, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:27.098, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:27.098, 10.0.3.101:41098, 10.0.1.101:5210, 89, 1448, 1063552
2024-11-11T13:49:27.231, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:27.231, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:27.231, 10.0.3.101:41098, 10.0.1.101:5210, 69, 1448, 1063552
2024-11-11T13:49:27.359, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:27.359, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:27.359, 10.0.3.101:41098, 10.0.1.101:5210, 79, 1448, 1063552
2024-11-11T13:49:27.496, 10.0.3.101:41094, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T13:49:27.496, 10.0.3.101:22, 10.0.3.1:35070, 10, 1448, 64128
2024-11-11T13:49:27.496, 10.0.3.101:41098, 10.0.1.101:5210, 88, 1448, 1063552
