time,source,destination,cwnd,mss
2024-11-11T13:53:14.261, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:14.261, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:14.466, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:14.466, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:14.466, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:14.666, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:14.666, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:14.666, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:14.870, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:14.870, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:14.870, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:15.073, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:15.073, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:15.073, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:15.273, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:15.273, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:15.273, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:15.479, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:15.479, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:15.479, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:15.682, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:15.682, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:15.682, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:15.881, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:15.881, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:15.881, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:16.076, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:16.076, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:16.076, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:16.276, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:16.276, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:16.276, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:16.479, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:16.479, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:16.479, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:16.679, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:16.679, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:16.679, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:16.885, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:16.885, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:16.885, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:17.081, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:17.081, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:17.081, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:17.280, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:17.280, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:17.280, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:17.487, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:17.487, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:17.487, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:17.687, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:17.687, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:17.687, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:17.897, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:17.897, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:17.897, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:18.104, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:18.104, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:18.104, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:18.306, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:18.306, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:18.306, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:18.505, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:18.505, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:18.505, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:18.714, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:18.714, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:18.714, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:18.920, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:18.920, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:18.920, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:19.129, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:19.129, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:19.129, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:19.328, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:19.328, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:19.328, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:19.531, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:19.531, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:19.531, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:19.732, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:19.732, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:19.732, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:19.929, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:19.929, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:19.929, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:20.134, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:20.134, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:20.134, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:20.337, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:20.337, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:20.337, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:20.543, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:20.543, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:20.543, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:20.746, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:20.746, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:20.746, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:20.948, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:20.948, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:20.948, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:21.155, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:21.155, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:21.155, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:21.364, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:21.364, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:21.364, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:21.571, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:21.571, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:21.571, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:21.769, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:21.769, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:21.769, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:21.962, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:21.962, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:21.962, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:22.166, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:22.166, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:22.166, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:22.378, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:22.378, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:22.378, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:22.576, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:22.576, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:22.576, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:22.776, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:22.776, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:22.776, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:22.979, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:22.979, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:22.979, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:23.185, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:23.185, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:23.185, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:23.387, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:23.387, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:23.387, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:23.594, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:23.594, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:23.594, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:23.803, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:23.803, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:23.803, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:24.012, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:24.012, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:24.012, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:24.222, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:24.222, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:24.222, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:24.423, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:24.423, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:24.423, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:24.617, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:24.617, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:24.617, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:24.818, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:24.818, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:24.818, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:25.021, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:25.021, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:25.021, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:25.227, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:25.227, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:25.227, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:25.433, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:25.433, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:25.433, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:25.632, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:25.632, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:25.632, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:25.840, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:25.840, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:25.840, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:26.049, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:26.049, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:26.049, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:26.264, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:26.264, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:26.264, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:26.469, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:26.469, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:26.469, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:26.673, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:26.673, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:26.673, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:26.878, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:26.878, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:26.878, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:27.083, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:27.083, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:27.083, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:27.284, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:27.284, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:27.284, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:27.492, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:27.492, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:27.492, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:27.691, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:27.691, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:27.691, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:27.895, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:27.895, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:27.895, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:28.103, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:28.103, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:28.103, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:28.315, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:28.315, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:28.315, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:28.520, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:28.520, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:28.520, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:28.721, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:28.721, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:28.721, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:28.925, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:28.925, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:28.925, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:29.130, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:29.130, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:29.130, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:29.331, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:29.331, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:29.331, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:29.534, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:29.534, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:29.534, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:29.735, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:29.735, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:29.735, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:29.937, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:29.937, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:29.937, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:30.142, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:30.142, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:30.142, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:30.346, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:30.346, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:30.346, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:30.547, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:30.547, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:30.547, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:30.747, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:30.747, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:30.747, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:30.951, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:30.951, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:30.951, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:31.160, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:31.160, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:31.160, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:31.363, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:31.363, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:31.363, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:31.567, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:31.567, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:31.567, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:31.770, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:31.770, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:31.770, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:31.976, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:31.976, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:31.976, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:32.174, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:32.174, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:32.174, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:32.380, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:32.380, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:32.380, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:32.586, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:32.586, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:32.586, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:32.788, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:32.788, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:32.788, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:33.012, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
2024-11-11T13:53:33.012, 10.0.2.101:38158, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T13:53:33.012, 10.0.2.101:22, 10.0.2.1:58282, 2, 1448, 64128
2024-11-11T13:53:33.233, 10.0.2.101:38170, 10.0.1.101:5211, 2, 1448, 2128512
