time,source,destination,cwnd,mss
2024-11-11T15:41:19.212, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.212, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:19.340, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:19.340, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.340, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:19.463, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:19.463, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.463, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:19.590, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:19.590, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.590, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:19.715, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:19.715, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.715, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:19.840, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:19.840, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.840, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:19.966, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:19.966, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:19.966, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.093, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:20.093, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.093, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.218, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:20.218, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.218, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.345, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:20.345, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.345, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.469, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:20.469, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.469, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.593, 10.0.2.101:48496, 10.0.1.101:5210, 47, 1448, 1063552
2024-11-11T15:41:20.593, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.593, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.717, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:20.717, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.717, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.847, 10.0.2.101:48496, 10.0.1.101:5210, 44, 1448, 1063552
2024-11-11T15:41:20.847, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.847, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:20.973, 10.0.2.101:48496, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T15:41:20.973, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:20.973, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.097, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:21.097, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.097, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.222, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:21.222, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.222, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.353, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:21.353, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.353, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.476, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:21.476, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.476, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.602, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:21.602, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.602, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.725, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:21.725, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.725, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.849, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:21.849, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.849, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:21.976, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:21.976, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:21.976, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.099, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:22.099, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.099, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.221, 10.0.2.101:48496, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T15:41:22.221, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.221, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.365, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:22.365, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.365, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.490, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:22.490, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.490, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.613, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:22.613, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.613, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.738, 10.0.2.101:48496, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T15:41:22.738, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.738, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.864, 10.0.2.101:48496, 10.0.1.101:5210, 44, 1448, 1063552
2024-11-11T15:41:22.864, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.864, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:22.988, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:22.988, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:22.988, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.113, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:23.113, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.113, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.241, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:23.241, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.241, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.370, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:23.370, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.370, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.499, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:23.499, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.499, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.623, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:23.623, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.623, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.745, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:23.745, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.745, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.873, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:23.873, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.873, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:23.997, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:23.997, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:23.997, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.125, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:24.125, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.125, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.252, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:24.252, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.252, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.379, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:24.379, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.379, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.504, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:24.504, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.504, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.631, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:24.631, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.631, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.756, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:24.756, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.756, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:24.884, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:24.884, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:24.884, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.008, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:25.008, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.008, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.132, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:25.132, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.132, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.258, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:25.258, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.258, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.388, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:25.388, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.388, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.515, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:25.515, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.515, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.640, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:25.640, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.640, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.767, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:25.767, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.767, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:25.895, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:25.895, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:25.895, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.021, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:26.021, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.021, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.147, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:26.147, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.147, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.270, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:26.270, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.270, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.399, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:26.399, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.399, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.526, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:26.526, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.526, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.651, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:26.651, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.651, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.777, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:26.777, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.777, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:26.901, 10.0.2.101:48496, 10.0.1.101:5210, 48, 1448, 1063552
2024-11-11T15:41:26.901, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:26.901, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.030, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:27.030, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.030, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.178, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:27.178, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.178, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.310, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:27.310, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.310, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.441, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:27.441, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.441, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.568, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:27.568, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.568, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.692, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:27.692, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.692, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.821, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:27.821, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.821, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:27.948, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:27.948, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:27.948, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.073, 10.0.2.101:48496, 10.0.1.101:5210, 29, 1448, 1063552
2024-11-11T15:41:28.073, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.073, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.195, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:28.195, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.195, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.325, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:28.325, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.325, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.451, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:28.451, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.451, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.578, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:28.578, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.578, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.700, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:28.700, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.700, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.827, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:28.827, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.827, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:28.954, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:28.954, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:28.954, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.074, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:29.074, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.074, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.201, 10.0.2.101:48496, 10.0.1.101:5210, 28, 1448, 1063552
2024-11-11T15:41:29.201, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.201, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.329, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:29.329, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.329, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.454, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:29.454, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.454, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.582, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:29.582, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.582, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.707, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:29.707, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.707, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.829, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:29.829, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.829, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:29.957, 10.0.2.101:48496, 10.0.1.101:5210, 44, 1448, 1063552
2024-11-11T15:41:29.957, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:29.957, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.079, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:30.079, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.079, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.204, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:30.204, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.204, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.330, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:30.330, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.330, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.459, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:30.459, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.459, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.585, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:30.585, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.585, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.713, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:30.713, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.713, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.837, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:30.837, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.837, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:30.963, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
