time,source,destination,cwnd,mss
2024-11-11T13:53:32.468, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:33.378, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:33.378, 10.0.1.101:5210, 10.0.3.101:49018, 10, 1448, 65536
2024-11-11T13:53:33.378, 10.0.1.101:5210, 10.0.3.101:49002, 2, 1448, 65536
2024-11-11T13:53:33.378, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:34.344, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:34.344, 10.0.1.101:5210, 10.0.3.101:49018, 10, 1448, 65536
2024-11-11T13:53:34.344, 10.0.1.101:5210, 10.0.3.101:49002, 2, 1448, 65536
2024-11-11T13:53:34.344, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:35.383, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:35.383, 10.0.1.101:5210, 10.0.3.101:49018, 10, 1448, 65536
2024-11-11T13:53:35.383, 10.0.1.101:5210, 10.0.3.101:49002, 2, 1448, 65536
2024-11-11T13:53:35.383, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:36.081, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:36.081, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:36.404, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:36.404, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:36.724, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:36.724, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:37.071, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:37.071, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:37.386, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:37.386, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:37.755, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:37.755, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:38.115, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:38.115, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:38.446, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:38.446, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:38.767, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:38.767, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:39.115, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:39.115, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:39.456, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:39.456, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:39.791, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:39.791, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:40.122, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:40.122, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:40.467, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:40.467, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:40.815, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:40.815, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:41.151, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:41.151, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:41.484, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:41.484, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:41.818, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:41.818, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:42.157, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:42.157, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:42.502, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:42.502, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:42.831, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:42.831, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:43.172, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:43.172, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:43.519, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:43.519, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:43.847, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:43.847, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:44.187, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:44.187, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:44.544, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:44.544, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:44.871, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:44.871, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:45.168, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:45.168, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:45.491, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:45.491, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:45.803, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:45.803, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:46.153, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:46.153, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:46.500, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:46.500, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:46.832, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:46.832, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:47.177, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:47.177, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:47.532, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:47.532, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:47.872, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:47.872, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:48.222, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:48.222, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:48.561, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:48.561, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:48.904, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:48.904, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:49.244, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:49.244, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:49.553, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:49.553, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:49.885, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:49.885, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:50.240, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:50.240, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:50.563, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:50.563, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:50.865, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:50.865, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:51.198, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:51.198, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:51.520, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:51.520, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:51.878, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:51.878, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:52.206, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:52.206, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:52.534, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:52.534, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:52.863, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:52.863, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:53.222, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:53.222, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:53.573, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:53.573, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:53.902, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:53.902, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:54.238, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:54.238, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:54.526, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:54.526, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:54.845, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:54.845, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:55.153, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:55.153, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:55.489, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 65536
2024-11-11T13:53:55.489, 10.0.1.101:5211, 10.0.2.101:38170, 10, 1448, 65536
2024-11-11T13:53:55.774, 10.0.1.101:5211, 10.0.2.101:38158, 2, 1448, 66624
2024-11-11T13:53:56.166, 10.0.1.101:22, 10.0.1.1:53956, 10, 1448, 64256
2024-11-11T13:53:56.927, 10.0.1.101:22, 10.0.1.1:53968, 2, 1448, 64128
