time,source,destination,cwnd,mss
2024-11-11T13:53:14.110, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:14.110, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:14.315, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:14.315, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:14.315, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:14.516, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:14.516, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:14.516, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:14.709, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:14.709, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:14.709, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:14.904, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:14.904, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:14.904, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:15.099, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:15.099, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:15.099, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:15.298, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:15.298, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:15.298, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:15.501, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:15.501, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:15.501, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:15.700, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:15.700, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:15.700, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:15.895, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:15.895, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:15.895, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:16.089, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:16.089, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:16.089, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:16.284, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:16.284, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:16.284, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:16.483, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:16.483, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:16.483, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:16.687, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:16.687, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:16.687, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:16.886, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:16.886, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:16.886, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:17.083, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:17.083, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:17.083, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:17.279, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:17.279, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:17.279, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:17.473, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:17.473, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:17.473, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:17.665, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:17.665, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:17.665, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:17.856, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:17.856, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:17.856, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:18.056, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:18.056, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:18.056, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:18.258, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:18.258, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:18.258, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:18.451, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:18.451, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:18.451, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:18.653, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:18.653, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:18.653, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:18.850, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:18.850, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:18.850, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:19.048, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:19.048, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:19.048, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:19.246, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:19.246, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:19.246, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:19.445, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:19.445, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:19.445, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:19.644, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:19.644, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:19.644, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:19.839, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:19.839, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:19.839, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:20.041, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:20.041, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:20.041, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:20.234, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:20.234, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:20.234, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:20.429, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:20.429, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:20.429, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:20.631, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:20.631, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:20.631, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:20.825, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:20.825, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:20.825, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:21.020, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:21.020, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:21.020, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:21.213, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:21.213, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:21.213, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:21.408, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:21.408, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:21.408, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:21.608, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:21.608, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:21.608, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:21.806, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:21.806, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:21.806, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:22.000, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:22.000, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:22.000, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:22.201, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:22.201, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:22.201, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:22.418, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:22.418, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:22.418, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:22.619, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:22.619, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:22.619, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:22.819, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:22.819, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:22.819, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:23.024, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:23.024, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:23.024, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:23.227, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:23.227, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:23.227, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:23.414, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:23.414, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:23.414, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:23.617, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:23.617, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:23.617, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:23.813, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:23.813, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:23.813, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:24.011, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:24.011, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:24.011, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:24.209, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:24.209, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:24.209, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:24.409, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:24.409, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:24.409, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:24.603, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:24.603, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:24.603, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:24.810, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:24.810, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:24.810, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:25.007, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:25.007, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:25.007, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:25.204, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:25.204, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:25.204, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:25.403, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:25.403, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:25.403, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:25.603, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:25.603, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:25.603, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:25.805, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:25.805, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:25.805, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:26.002, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:26.002, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:26.002, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:26.196, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:26.196, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:26.196, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:26.399, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:26.399, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:26.399, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:26.596, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:26.596, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:26.596, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:26.794, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:26.794, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:26.794, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:26.993, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:26.993, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:26.993, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:27.192, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:27.192, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:27.192, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:27.397, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:27.397, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:27.397, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:27.602, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:27.602, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:27.602, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:27.804, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:27.804, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:27.804, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:28.002, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:28.002, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:28.002, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:28.201, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:28.201, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:28.201, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:28.399, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:28.399, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:28.399, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:28.600, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:28.600, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:28.600, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:28.796, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:28.796, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:28.796, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:28.993, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:28.993, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:28.993, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:29.186, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:29.186, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:29.186, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:29.387, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:29.387, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:29.387, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:29.585, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:29.585, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:29.585, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:29.786, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:29.786, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:29.786, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:29.986, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:29.986, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:29.986, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:30.186, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:30.186, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:30.186, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:30.383, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:30.383, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:30.383, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:30.585, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:30.585, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:30.585, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:30.782, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:30.782, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:30.782, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:30.980, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:30.980, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:30.980, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:31.177, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:31.177, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:31.177, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:31.376, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:31.376, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:31.376, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:31.575, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:31.575, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:31.575, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:31.771, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:31.771, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:31.771, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:31.969, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:31.969, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:31.969, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:32.170, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:32.170, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:32.170, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:32.371, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:32.371, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:32.371, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:32.569, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
