time,source,destination,cwnd,mss
2024-11-11T15:40:01.768, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:01.768, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2080704
2024-11-11T15:40:01.971, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:01.971, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:01.971, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:02.079, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:02.079, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:02.079, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2087680
2024-11-11T15:40:02.277, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:02.277, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:02.277, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:02.448, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:02.448, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:02.448, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:02.580, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:02.580, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:02.580, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2112512
2024-11-11T15:40:02.778, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:02.778, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:02.778, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:02.889, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:02.889, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:02.889, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2086144
2024-11-11T15:40:03.085, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:03.085, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:03.085, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:03.188, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:03.188, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:03.188, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2058176
2024-11-11T15:40:03.379, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:03.379, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:03.379, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2106496
2024-11-11T15:40:03.534, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:03.534, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:03.534, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:03.682, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:03.682, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:03.682, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2111936
2024-11-11T15:40:03.888, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:03.888, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:03.888, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:04.000, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.000, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.000, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2084736
2024-11-11T15:40:04.184, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.184, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.184, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:04.350, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.350, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.350, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:04.485, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.485, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.485, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2104128
2024-11-11T15:40:04.674, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.674, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.674, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:04.789, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.789, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.789, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2107072
2024-11-11T15:40:04.976, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:04.976, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:04.976, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:05.080, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:05.080, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:05.080, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2076928
2024-11-11T15:40:05.268, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:05.268, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:05.268, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:05.371, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:05.371, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:05.371, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2081280
2024-11-11T15:40:05.567, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:05.567, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:05.567, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:05.755, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:05.755, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:05.755, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:05.861, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:05.861, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:05.861, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2109568
2024-11-11T15:40:06.056, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.056, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.056, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:06.157, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.157, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.157, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2079936
2024-11-11T15:40:06.344, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.344, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.344, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:06.480, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.480, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.480, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2088832
2024-11-11T15:40:06.653, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.653, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.653, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2111936
2024-11-11T15:40:06.850, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.850, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.850, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:06.952, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:06.952, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:06.952, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2079296
2024-11-11T15:40:07.136, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:07.136, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:07.136, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:07.278, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:07.278, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:07.278, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2061312
2024-11-11T15:40:07.439, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:07.439, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:07.439, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2104128
2024-11-11T15:40:07.638, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:07.638, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:07.638, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:07.742, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:07.742, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:07.742, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2087872
2024-11-11T15:40:07.940, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:07.940, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:07.940, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:08.058, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:08.058, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:08.058, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2087104
2024-11-11T15:40:08.242, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:08.242, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:08.242, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2113472
2024-11-11T15:40:08.451, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:08.451, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:08.451, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:08.553, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:08.553, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:08.553, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2087680
2024-11-11T15:40:08.745, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:08.745, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:08.745, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:08.892, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:08.892, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:08.892, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2087680
2024-11-11T15:40:09.046, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.046, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.046, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2107072
2024-11-11T15:40:09.257, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.257, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.257, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:09.360, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.360, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.360, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2082240
2024-11-11T15:40:09.551, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.551, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.551, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:09.655, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.655, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.655, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2083008
2024-11-11T15:40:09.847, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.847, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.847, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:09.999, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:09.999, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:09.999, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2080704
2024-11-11T15:40:10.150, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:10.150, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:10.150, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2109568
2024-11-11T15:40:10.348, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:10.348, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:10.348, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:10.451, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:10.451, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:10.451, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2080704
2024-11-11T15:40:10.650, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:10.650, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:10.650, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:10.754, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:10.754, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:10.754, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2079296
2024-11-11T15:40:10.941, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:10.941, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:10.941, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:11.112, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:11.112, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:11.112, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:11.251, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:11.251, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:11.251, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2107072
2024-11-11T15:40:11.443, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:11.443, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:11.443, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:11.546, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:11.546, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:11.546, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2080512
2024-11-11T15:40:11.740, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:11.740, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:11.740, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:11.841, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:11.841, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:11.841, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2084544
2024-11-11T15:40:12.031, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.031, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.031, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:12.196, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.196, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.196, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:12.336, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.336, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.336, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2108032
2024-11-11T15:40:12.530, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.530, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.530, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:12.633, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.633, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.633, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2084544
2024-11-11T15:40:12.833, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.833, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.833, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:12.943, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:12.943, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:12.943, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2058176
2024-11-11T15:40:13.140, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:13.140, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:13.140, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2106304
2024-11-11T15:40:13.321, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:13.321, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:13.321, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:13.437, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:13.437, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:13.437, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2110336
2024-11-11T15:40:13.632, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:13.632, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:13.632, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:13.737, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:13.737, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:13.737, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2085376
2024-11-11T15:40:13.948, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:13.948, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:13.948, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:14.054, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:14.054, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:14.054, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2076928
2024-11-11T15:40:14.241, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:14.241, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:14.241, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:14.385, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:14.385, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:14.385, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2061312
2024-11-11T15:40:14.551, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:14.551, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:14.551, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2102720
2024-11-11T15:40:14.751, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:14.751, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:14.751, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:14.883, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:14.883, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:14.883, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2081472
2024-11-11T15:40:15.056, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:15.056, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:15.056, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2108032
2024-11-11T15:40:15.270, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:15.270, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:15.270, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:15.372, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:15.372, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:15.372, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2086144
2024-11-11T15:40:15.571, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:15.571, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:15.571, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:15.680, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:15.680, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:15.680, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2083200
2024-11-11T15:40:15.873, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:15.873, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:15.873, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2107264
2024-11-11T15:40:16.013, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:16.013, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:16.013, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2057408
2024-11-11T15:40:16.177, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:16.177, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:16.177, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2115776
2024-11-11T15:40:16.372, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:40:16.372, 10.0.3.101:22, 10.0.3.1:47126, 12, 1448, 64128
2024-11-11T15:40:16.372, 10.0.3.101:37568, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T15:40:16.490, 10.0.3.101:37562, 10.0.1.101:5211, 12, 1448, 65536
