time,source,destination,cwnd,mss
2024-11-11T15:40:15.770, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:16.516, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:16.516, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:16.516, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:16.516, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:17.317, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:17.317, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:17.317, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:17.317, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:18.133, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:18.133, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:18.133, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:18.133, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:18.936, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:18.936, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:18.936, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:18.936, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:19.754, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:19.754, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:19.754, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:19.754, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:20.523, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:20.523, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:20.523, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:20.523, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:21.296, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:21.296, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:21.296, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:21.296, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:22.132, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:22.132, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:22.132, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:22.132, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:22.949, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:22.949, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:22.949, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:22.949, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:23.764, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:23.764, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:23.764, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:23.764, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:24.546, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:24.546, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:24.546, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:24.546, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:25.349, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:25.349, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:25.349, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:25.349, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:26.190, 10.0.1.101:5210, 10.0.2.101:44136, 10, 1448, 65536
2024-11-11T15:40:26.190, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:26.190, 10.0.1.101:5210, 10.0.2.101:44120, 12, 1448, 65536
2024-11-11T15:40:26.190, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:26.999, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:26.999, 10.0.1.101:5210, 10.0.2.101:44120, 13, 1448, 66624
2024-11-11T15:40:26.999, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:27.435, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:27.435, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:27.832, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:27.832, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:28.201, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:28.201, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:28.591, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:28.591, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:28.966, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:28.966, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:29.304, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:29.304, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:29.670, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:29.670, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:30.035, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:30.035, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:30.373, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:30.373, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:30.736, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:30.736, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:31.119, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:31.119, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:31.480, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:31.480, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:31.841, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:31.841, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:32.240, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:32.240, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:32.646, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:32.646, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:33.045, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:33.045, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:33.445, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:33.445, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:33.834, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:33.834, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:34.243, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:34.243, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:34.623, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:34.623, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:34.989, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:34.989, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:35.353, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:35.353, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:35.709, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:35.709, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:36.094, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:36.094, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:36.471, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:36.471, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:36.843, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:36.843, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:37.200, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:37.200, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:37.552, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:37.552, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:37.930, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:37.930, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:38.298, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:38.298, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:38.661, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:38.661, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:39.037, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:39.037, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:39.404, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:39.404, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:39.750, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:39.750, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:40.128, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:40.128, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:40.484, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:40.484, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:40.850, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:40.850, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:41.211, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:41.211, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:41.577, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:41.577, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:41.937, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:41.937, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:42.288, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:42.288, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:42.662, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:42.662, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:43.026, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:43.026, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:43.392, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:43.392, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:43.772, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:43.772, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:44.122, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:44.122, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:44.493, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:44.493, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:44.847, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:44.847, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:45.218, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:45.218, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:45.576, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:45.576, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:45.965, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:45.965, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:46.331, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:46.331, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:46.677, 10.0.1.101:5211, 10.0.3.101:37562, 12, 1448, 65536
2024-11-11T15:40:46.677, 10.0.1.101:5211, 10.0.3.101:37568, 10, 1448, 65536
2024-11-11T15:40:46.953, 10.0.1.101:5211, 10.0.3.101:37562, 13, 1448, 66624
2024-11-11T15:40:47.341, 10.0.1.101:22, 10.0.1.1:36430, 12, 1448, 64128
2024-11-11T15:40:48.049, 10.0.1.101:22, 10.0.1.1:36432, 12, 1448, 64128
