time,source,destination,cwnd,mss
2024-11-11T14:17:13.664, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.664, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.824, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:13.824, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.824, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.985, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:13.985, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.985, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:14.148, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:14.148, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.148, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:14.303, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:14.303, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.303, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:14.466, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:14.466, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.466, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:14.630, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:14.630, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.630, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:14.804, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:14.804, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.804, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:14.983, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:14.983, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.983, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:15.185, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:15.185, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.185, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:15.368, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:15.368, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.368, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:15.528, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:15.528, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.528, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:15.687, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:15.687, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.687, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:15.847, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:15.847, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.847, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.004, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:16.004, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.004, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.167, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:16.167, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.167, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.327, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:16.327, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.327, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.438, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2125376
2024-11-11T14:17:16.438, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.438, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.541, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2117184
2024-11-11T14:17:16.541, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.541, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.645, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2112384
2024-11-11T14:17:16.645, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.645, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.750, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2107968
2024-11-11T14:17:16.750, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.750, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.854, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2102528
2024-11-11T14:17:16.854, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.854, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:16.957, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2098624
2024-11-11T14:17:16.957, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.957, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:17.059, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2094976
2024-11-11T14:17:17.059, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.059, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:17.223, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:17.223, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.223, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:17.385, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:17.385, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.385, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:17.544, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:17.544, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.544, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:17.704, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:17.704, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.704, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:17.880, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:17.880, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.880, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.039, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:18.039, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.039, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.206, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:18.206, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.206, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.365, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:18.365, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.365, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.525, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:18.525, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.525, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.645, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:18.645, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.645, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.747, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2120832
2024-11-11T14:17:18.747, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.747, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.850, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2115392
2024-11-11T14:17:18.850, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.850, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:18.948, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2111744
2024-11-11T14:17:18.948, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.948, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.049, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2105856
2024-11-11T14:17:19.049, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.049, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.149, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2102272
2024-11-11T14:17:19.149, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.149, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.252, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2098624
2024-11-11T14:17:19.252, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.252, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.352, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2092416
2024-11-11T14:17:19.352, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.352, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.452, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2088832
2024-11-11T14:17:19.452, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.452, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.553, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2085184
2024-11-11T14:17:19.553, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.553, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.653, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2081536
2024-11-11T14:17:19.653, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.653, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.754, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2075648
2024-11-11T14:17:19.754, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.754, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.856, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2072064
2024-11-11T14:17:19.856, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.856, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:19.958, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2068416
2024-11-11T14:17:19.958, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.958, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.059, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2062976
2024-11-11T14:17:20.059, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.059, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.181, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:20.181, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.181, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.341, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:20.341, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.341, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.499, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:20.499, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.499, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.656, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:20.656, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.656, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.821, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:20.821, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.821, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:20.985, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:20.985, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:20.985, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.146, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:21.146, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.146, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.306, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:21.306, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.306, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.464, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:21.464, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.464, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.619, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:21.619, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.619, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.733, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2127040
2024-11-11T14:17:21.733, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.733, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.839, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2118400
2024-11-11T14:17:21.839, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.839, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:21.940, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2113856
2024-11-11T14:17:21.940, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:21.940, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.048, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2107456
2024-11-11T14:17:22.048, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.048, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.168, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2101952
2024-11-11T14:17:22.168, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.168, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.273, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2098304
2024-11-11T14:17:22.273, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.273, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.376, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2094720
2024-11-11T14:17:22.376, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.376, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.477, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2088192
2024-11-11T14:17:22.477, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.477, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.580, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2084608
2024-11-11T14:17:22.580, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.580, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.680, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2080960
2024-11-11T14:17:22.680, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.680, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.779, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2074496
2024-11-11T14:17:22.779, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.779, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:22.893, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2070848
2024-11-11T14:17:22.893, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:22.893, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:23.000, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2065408
2024-11-11T14:17:23.000, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.000, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:23.179, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2057088
2024-11-11T14:17:23.179, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.179, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:23.339, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:23.339, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.339, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:23.595, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:23.595, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.595, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:23.760, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:23.760, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.760, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:23.960, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:23.960, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:23.960, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:24.159, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:24.159, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.159, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:24.324, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:24.324, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.324, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:24.513, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:24.513, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.513, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:24.752, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:24.752, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.752, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:24.900, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:24.900, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:24.900, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.030, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2120064
2024-11-11T14:17:25.030, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.030, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.150, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2112512
2024-11-11T14:17:25.150, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.150, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.259, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2107072
2024-11-11T14:17:25.259, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.259, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.362, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2102720
2024-11-11T14:17:25.362, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.362, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.462, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2098752
2024-11-11T14:17:25.462, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.462, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.574, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2093376
2024-11-11T14:17:25.574, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.574, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.700, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2087168
2024-11-11T14:17:25.700, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.700, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.815, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2083200
2024-11-11T14:17:25.815, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.815, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:25.934, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2077760
2024-11-11T14:17:25.934, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:25.934, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:26.051, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2071616
2024-11-11T14:17:26.051, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.051, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:26.153, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2067648
2024-11-11T14:17:26.153, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.153, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:26.254, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2064064
2024-11-11T14:17:26.254, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:26.254, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:26.355, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2058624
