time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:29:56.970, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.063, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.063, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.156, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.156, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.251, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.251, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.346, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.346, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.441, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.441, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.533, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.533, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.627, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.627, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.722, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.722, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.816, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.816, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:57.909, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:57.909, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.002, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.002, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.097, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.097, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.191, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.191, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.284, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.284, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.380, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.380, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.472, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.472, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.565, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.565, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.660, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.660, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.753, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.753, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.847, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.847, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:58.941, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:58.941, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.036, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.036, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.131, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.131, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.225, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.225, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.320, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.320, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.414, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.414, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.509, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.509, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.603, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.603, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.697, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.697, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.791, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.791, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.883, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.883, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:29:59.977, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:29:59.977, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.070, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.070, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.163, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.163, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.257, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.257, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.352, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.352, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.447, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.447, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.541, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.541, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.635, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.635, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.729, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.729, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.823, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.823, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:00.917, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:00.917, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.012, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.012, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.106, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.106, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.198, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.198, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.292, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.292, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.386, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.386, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.481, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.481, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.574, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.574, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.669, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.669, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.763, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.763, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.858, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.858, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:01.952, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:01.952, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.048, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.048, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.144, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.144, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.239, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.239, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.334, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.334, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.431, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.431, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.526, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.526, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.624, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.624, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.719, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.719, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.813, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.813, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:02.910, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:02.910, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.004, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.004, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.100, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.100, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.196, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.196, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.291, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.291, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.385, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.385, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.480, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.480, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.575, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.575, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.669, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.669, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.767, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.767, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
2024-12-16T14:30:03.863, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:03.863, 10.0.3.101:22, 10.0.3.1:58156, 14, 1448, 64128
