time,source,destination,cwnd,mss
2024-11-11T15:41:26.165, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:26.165, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:26.360, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:26.360, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:26.360, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:26.360, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:26.544, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:26.544, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:26.544, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:26.544, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:26.735, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:26.735, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:26.735, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:26.735, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:26.934, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:26.934, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:26.934, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:26.934, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:27.119, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:27.119, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:27.119, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:27.119, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:27.335, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:27.335, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:27.335, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:27.335, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:27.546, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:27.546, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:27.546, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:27.546, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:27.738, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:27.738, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:27.738, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:27.738, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:27.931, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:27.931, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:27.931, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:27.931, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:28.123, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:28.123, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:28.123, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:28.123, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:28.316, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:28.316, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:28.316, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:28.316, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:28.510, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:28.510, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:28.510, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:28.510, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:28.707, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:28.707, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:28.707, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:28.707, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:28.901, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:28.901, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:28.901, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:28.901, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:29.098, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:29.098, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:29.098, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:29.098, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:29.286, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:29.286, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:29.286, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:29.286, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:29.493, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:29.493, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:29.493, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:29.493, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:29.689, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:29.689, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:29.689, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:29.689, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:29.890, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:29.890, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:29.890, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:29.890, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:30.079, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:30.079, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:30.079, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:30.079, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:30.272, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:30.272, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:30.272, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:30.272, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:30.462, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:30.462, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:30.462, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:30.462, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:30.655, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:30.655, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:30.655, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:30.655, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:30.845, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:30.845, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:30.845, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:30.845, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:31.038, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:31.038, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:31.038, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:31.038, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:31.226, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:31.226, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:31.226, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:31.226, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:31.422, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:31.422, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:31.422, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:31.422, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:31.615, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:31.615, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:31.615, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:31.615, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:31.804, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:31.804, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:31.804, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:31.804, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:31.995, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:31.995, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:31.995, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:31.995, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:32.191, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:32.191, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:32.191, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:32.191, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:32.376, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:32.376, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:32.376, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:32.376, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:32.570, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:32.570, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:32.570, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:32.570, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:32.758, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:32.758, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:32.758, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:32.758, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:32.960, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:32.960, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:32.960, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:32.960, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:33.148, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:33.148, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:33.148, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:33.148, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:33.338, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:33.338, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:33.338, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:33.338, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:33.536, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:33.536, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:33.536, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:33.536, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:33.712, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:33.712, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:33.712, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:33.712, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:33.910, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:33.910, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:33.910, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:33.910, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:34.101, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:34.101, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:34.101, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:34.101, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:34.300, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:34.300, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:34.300, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:34.300, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:34.496, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:34.496, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:34.496, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:34.496, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:34.683, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:34.683, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:34.683, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:34.683, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:34.879, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:34.879, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:34.879, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:34.879, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:35.076, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:35.076, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:35.076, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:35.076, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:35.275, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:35.275, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:35.275, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:35.275, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:35.472, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:35.472, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:35.472, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:35.472, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:35.667, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:35.667, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:35.667, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:35.667, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:35.865, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:35.865, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:35.865, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:35.865, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:36.048, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:36.048, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:36.048, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:36.048, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:36.249, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:36.249, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:36.249, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:36.249, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:36.443, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:36.443, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:36.443, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:36.443, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:36.639, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:36.639, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:36.639, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:36.639, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:36.826, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:36.826, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:36.826, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:36.826, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:37.018, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:37.018, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:37.018, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:37.018, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:37.220, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:37.220, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:37.220, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:37.220, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:37.409, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:37.409, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:37.409, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:37.409, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:37.614, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:37.614, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:37.614, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:37.614, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:37.795, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:37.795, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:37.795, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:37.795, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:37.984, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:37.984, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:37.984, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:37.984, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:38.171, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:38.171, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:38.171, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:38.171, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:38.360, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:38.360, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:38.360, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:38.360, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:38.542, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:38.542, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:38.542, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:38.542, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:38.747, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:38.747, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:38.747, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:38.747, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:38.935, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:38.935, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:38.935, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:38.935, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:39.129, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:39.129, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:39.129, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:39.129, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:39.318, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:39.318, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:39.318, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:39.318, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:39.500, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
2024-11-11T15:41:39.500, 10.0.1.101:5210, 10.0.2.101:48496, 10, 1448, 65536
2024-11-11T15:41:39.500, 10.0.1.101:5211, 10.0.3.101:41958, 10, 1448, 65536
2024-11-11T15:41:39.500, 10.0.1.101:5210, 10.0.2.101:48484, 10, 1448, 65536
2024-11-11T15:41:39.692, 10.0.1.101:5211, 10.0.3.101:41972, 10, 1448, 65536
