time,source,destination,cwnd,mss
2024-11-11T13:49:08.344, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:08.344, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:08.464, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:08.464, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:08.588, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:08.588, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:08.712, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:08.712, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:08.842, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:08.842, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:08.964, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:08.964, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.091, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.091, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.211, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.211, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.336, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.336, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.459, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.459, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.583, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.583, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.702, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.702, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.822, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.822, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:09.943, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:09.943, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.064, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.064, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.184, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.184, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.304, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.304, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.431, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.431, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.552, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.552, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.671, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.671, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:10.792, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:10.792, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.012, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:11.012, 10.0.1.101:22, 10.0.1.1:50414, 10, 1448, 64128
2024-11-11T13:49:11.012, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.165, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:11.165, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.317, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:11.317, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:11.317, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.317, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:11.527, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:11.527, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:11.527, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.527, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:11.721, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:11.721, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:11.721, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.721, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:11.919, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:11.919, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:11.919, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:11.919, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:12.112, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:12.112, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:12.112, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:12.112, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:12.306, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:12.306, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:12.306, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:12.306, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:12.490, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:12.490, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:12.490, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:12.490, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:12.674, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:12.674, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:12.674, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:12.674, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:12.864, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:12.864, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:12.864, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:12.864, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:13.052, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:13.052, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:13.052, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:13.052, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:13.244, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:13.244, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:13.244, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:13.244, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:13.431, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:13.431, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:13.431, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:13.431, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:13.616, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:13.616, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:13.616, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:13.616, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:13.806, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:13.806, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:13.806, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:13.806, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:13.997, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:13.997, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:13.997, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:13.997, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:14.188, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:14.188, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:14.188, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:14.188, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:14.382, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:14.382, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:14.382, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:14.382, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:14.563, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:14.563, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:14.563, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:14.563, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:14.750, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:14.750, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:14.750, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:14.750, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:14.940, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:14.940, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:14.940, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:14.940, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:15.128, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:15.128, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:15.128, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:15.128, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:15.314, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:15.314, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:15.314, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:15.314, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:15.500, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:15.500, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:15.500, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:15.500, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:15.690, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:15.690, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:15.690, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:15.690, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:15.875, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:15.875, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:15.875, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:15.875, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:16.060, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:16.060, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:16.060, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:16.060, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:16.249, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:16.249, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:16.249, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:16.249, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:16.438, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:16.438, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:16.438, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:16.438, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:16.637, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:16.637, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:16.637, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:16.637, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:16.833, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:16.833, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:16.833, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:16.833, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:17.026, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:17.026, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:17.026, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:17.026, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:17.216, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:17.216, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:17.216, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:17.216, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:17.405, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:17.405, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:17.405, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:17.405, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:17.599, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:17.599, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:17.599, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:17.599, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:17.793, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:17.793, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:17.793, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:17.793, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:17.993, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:17.993, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:17.993, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:17.993, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:18.183, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:18.183, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:18.183, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:18.183, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:18.344, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:18.344, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:18.344, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:18.344, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:18.538, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:18.538, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:18.538, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:18.538, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:18.736, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:18.736, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:18.736, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:18.736, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:18.932, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:18.932, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:18.932, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:18.932, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:19.133, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:19.133, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:19.133, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:19.133, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:19.324, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:19.324, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:19.324, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:19.324, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:19.519, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:19.519, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:19.519, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:19.519, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:19.716, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:19.716, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:19.716, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:19.716, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:19.907, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:19.907, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:19.907, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:19.907, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:20.090, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:20.090, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:20.090, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:20.090, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:20.278, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:20.278, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:20.278, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:20.278, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:20.474, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:20.474, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:20.474, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:20.474, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:20.668, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:20.668, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:20.668, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:20.668, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:20.856, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:20.856, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:20.856, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:20.856, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:21.040, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:21.040, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:21.040, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:21.040, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:21.254, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:21.254, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:21.254, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:21.254, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:21.447, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:21.447, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:21.447, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:21.447, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:21.650, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:21.650, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:21.650, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:21.650, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:21.834, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:21.834, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:21.834, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:21.834, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:22.013, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:22.013, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:22.013, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:22.013, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
2024-11-11T13:49:22.204, 10.0.1.101:5210, 10.0.3.101:41098, 10, 1448, 65536
2024-11-11T13:49:22.204, 10.0.1.101:5211, 10.0.2.101:39254, 10, 1448, 65536
2024-11-11T13:49:22.204, 10.0.1.101:5210, 10.0.3.101:41094, 10, 1448, 65536
2024-11-11T13:49:22.204, 10.0.1.101:5211, 10.0.2.101:39240, 10, 1448, 65536
