time,source,destination,cwnd,mss
2024-11-11T17:24:17.536, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:17.536, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:17.647, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108416
2024-11-11T17:24:17.647, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:17.647, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:17.751, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026624
2024-11-11T17:24:17.751, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:17.751, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:17.930, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:17.930, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:17.930, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.032, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2081920
2024-11-11T17:24:18.032, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.032, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.132, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2027392
2024-11-11T17:24:18.132, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.132, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.315, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:18.315, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.315, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.416, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2101440
2024-11-11T17:24:18.416, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.416, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.534, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2019648
2024-11-11T17:24:18.534, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.534, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.703, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:18.703, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.703, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.806, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2079040
2024-11-11T17:24:18.806, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.806, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:18.921, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2024512
2024-11-11T17:24:18.921, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:18.921, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.091, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:19.091, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.091, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.195, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2081152
2024-11-11T17:24:19.195, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.195, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.303, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026624
2024-11-11T17:24:19.303, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.303, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.474, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:19.474, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.474, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.575, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2084288
2024-11-11T17:24:19.575, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.575, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.690, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:19.690, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.690, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.855, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:19.855, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.855, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:19.959, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080192
2024-11-11T17:24:19.959, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:19.959, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.064, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025664
2024-11-11T17:24:20.064, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.064, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.222, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:20.222, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.222, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.342, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2109184
2024-11-11T17:24:20.342, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.342, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.447, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2027392
2024-11-11T17:24:20.447, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.447, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.621, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:20.621, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.621, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.735, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111552
2024-11-11T17:24:20.735, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.735, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:20.839, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:20.839, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:20.839, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.017, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:21.017, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.017, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.125, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108224
2024-11-11T17:24:21.125, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.125, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.233, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026432
2024-11-11T17:24:21.233, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.233, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.407, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:21.407, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.407, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.510, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2083264
2024-11-11T17:24:21.510, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.510, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.613, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2028736
2024-11-11T17:24:21.613, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.613, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.795, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:21.795, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.795, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:21.902, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2107456
2024-11-11T17:24:21.902, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:21.902, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.016, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025664
2024-11-11T17:24:22.016, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.016, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.192, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:22.192, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.192, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.294, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2084288
2024-11-11T17:24:22.294, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.294, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.412, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:22.412, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.412, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.582, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:22.582, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.582, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.683, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2083264
2024-11-11T17:24:22.683, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.683, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.793, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2028736
2024-11-11T17:24:22.793, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.793, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:22.962, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:22.962, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:22.962, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.062, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2079232
2024-11-11T17:24:23.062, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.062, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.179, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2024704
2024-11-11T17:24:23.179, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.179, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.347, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:23.347, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.347, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.447, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080000
2024-11-11T17:24:23.447, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.447, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.559, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025472
2024-11-11T17:24:23.559, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.559, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.730, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:23.730, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.730, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.832, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080384
2024-11-11T17:24:23.832, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.832, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:23.963, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:23.963, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:23.963, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.120, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:24.120, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.120, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.224, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2084288
2024-11-11T17:24:24.224, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.224, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.341, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2003968
2024-11-11T17:24:24.341, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.341, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.506, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:24.506, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.506, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.607, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2082112
2024-11-11T17:24:24.607, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.607, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.722, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2027584
2024-11-11T17:24:24.722, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.722, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.888, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:24.888, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.888, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:24.991, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080000
2024-11-11T17:24:24.991, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:24.991, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.095, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025472
2024-11-11T17:24:25.095, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.095, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.262, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:25.262, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.262, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.379, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2109568
2024-11-11T17:24:25.379, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.379, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.479, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2027776
2024-11-11T17:24:25.479, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.479, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.635, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:25.635, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.635, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.766, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:25.766, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.766, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.869, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056000
2024-11-11T17:24:25.869, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.869, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:25.990, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2002944
2024-11-11T17:24:25.990, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:25.990, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.149, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:26.149, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.149, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.252, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2083264
2024-11-11T17:24:26.252, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.252, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.369, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2002944
2024-11-11T17:24:26.369, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.369, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.538, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:26.538, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.538, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.640, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080000
2024-11-11T17:24:26.640, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.640, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.767, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025472
2024-11-11T17:24:26.767, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.767, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:26.928, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:26.928, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:26.928, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.029, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2079040
2024-11-11T17:24:27.029, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.029, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.136, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2024512
2024-11-11T17:24:27.136, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.136, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.309, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:27.309, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.309, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.410, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2075904
2024-11-11T17:24:27.410, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.410, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.514, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2021376
2024-11-11T17:24:27.514, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.514, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.689, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:27.689, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.689, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.791, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108608
2024-11-11T17:24:27.791, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.791, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:27.894, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026816
2024-11-11T17:24:27.894, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:27.894, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.052, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:28.052, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.052, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.179, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2104512
2024-11-11T17:24:28.179, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.179, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.281, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2049984
2024-11-11T17:24:28.281, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.281, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.448, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:28.448, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.448, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.561, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111552
2024-11-11T17:24:28.561, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.561, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.663, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:28.663, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.663, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.818, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:28.818, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.818, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:28.943, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108224
2024-11-11T17:24:28.943, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:28.943, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.047, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2053696
2024-11-11T17:24:29.047, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.047, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.200, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:29.200, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.200, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.329, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:29.329, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.329, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.431, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056000
