time,source,destination,cwnd,mss
2024-11-11T17:24:17.929, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:17.929, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:18.383, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:18.383, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:18.383, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:18.383, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:18.828, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:18.828, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:18.828, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:18.828, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:19.271, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:19.271, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:19.271, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:19.271, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:19.713, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:19.713, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:19.713, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:19.713, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:20.156, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:20.156, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:20.156, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:20.156, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:20.597, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:20.597, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:20.597, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:20.597, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:20.997, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:20.997, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:20.997, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:20.997, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:21.466, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:21.466, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:21.466, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:21.466, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:21.926, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:21.926, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:21.926, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:21.926, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:22.361, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:22.361, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:22.361, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:22.361, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:22.811, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:22.811, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:22.811, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:22.811, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:23.293, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:23.293, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:23.293, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:23.293, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:23.764, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:23.764, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:23.764, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:23.764, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:24.180, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:24.180, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:24.180, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:24.180, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:24.600, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:24.600, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:24.600, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:24.600, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:25.048, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:25.048, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:25.048, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:25.048, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:25.496, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:25.496, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:25.496, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:25.496, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:25.915, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:25.915, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:25.915, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:25.915, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:26.359, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:26.359, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:26.359, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:26.359, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:26.779, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:26.779, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:26.779, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:26.779, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:27.224, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:27.224, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:27.224, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:27.224, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:27.654, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:27.654, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:27.654, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:27.654, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:28.077, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:28.077, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:28.077, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:28.077, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:28.517, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:28.517, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:28.517, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:28.517, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:28.932, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:28.932, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:28.932, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:28.932, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:29.362, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:29.362, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:29.362, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:29.362, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:29.807, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:29.807, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:29.807, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:29.807, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:30.280, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:30.280, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:30.280, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:30.280, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:30.732, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:30.732, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:30.732, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:30.732, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:31.159, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:31.159, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:31.159, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:31.159, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:31.608, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:31.608, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:31.608, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:31.608, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:32.014, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:32.014, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:32.014, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:32.014, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:32.450, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:32.450, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:32.450, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:32.450, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:32.872, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:32.872, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:32.872, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:32.872, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:33.294, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:33.294, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:33.294, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:33.294, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:33.740, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:33.740, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:33.740, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:33.740, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:34.191, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:34.191, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:34.191, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:34.191, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:34.600, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:34.600, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:34.600, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:34.600, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:35.107, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:35.107, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:35.107, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:35.107, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:35.554, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:35.554, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:35.554, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:35.554, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:36.025, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:36.025, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:36.025, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:36.025, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:36.484, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:36.484, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:36.484, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:36.484, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:36.944, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:36.944, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:36.944, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:36.944, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:37.404, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:37.404, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:37.404, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:37.404, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:37.881, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:37.881, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:37.881, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:37.881, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:38.319, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:38.319, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:38.319, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:38.319, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:38.793, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:38.793, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:38.793, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:38.793, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:39.241, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:39.241, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:39.241, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:39.241, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:39.672, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:39.672, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:39.672, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:39.672, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:40.154, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:40.154, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:40.154, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:40.154, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:40.571, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:40.571, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:40.571, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:40.571, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:41.050, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:41.050, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:41.050, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:41.050, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:41.507, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:41.507, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:41.507, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:41.507, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:41.957, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:41.957, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:41.957, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:41.957, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:42.423, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:42.423, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:42.423, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:42.423, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:42.885, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:42.885, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:42.885, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:42.885, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:43.348, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:43.348, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:43.348, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:43.348, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:43.832, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:43.832, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:43.832, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:43.832, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:44.293, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:44.293, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:44.293, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:44.293, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:44.757, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:44.757, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:44.757, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:44.757, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:45.210, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:45.210, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:45.210, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:45.210, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:45.640, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:45.640, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:45.640, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:45.640, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:46.090, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:46.090, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:46.090, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:46.090, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:46.564, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:46.564, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:46.564, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:46.564, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:47.022, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:47.022, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:47.022, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:47.022, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:47.480, 10.0.1.101:5210, 10.0.3.101:51600, 12, 1448, 65536
2024-11-11T17:24:47.480, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:47.480, 10.0.1.101:5210, 10.0.3.101:51608, 10, 1448, 65536
2024-11-11T17:24:47.480, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:47.926, 10.0.1.101:5210, 10.0.3.101:51600, 13, 1448, 66624
2024-11-11T17:24:47.926, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:47.926, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:48.177, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:48.177, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:48.390, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:48.390, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:48.607, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:48.607, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:48.827, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:48.827, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:49.050, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:49.050, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
