time,source,destination,cwnd,mss
2024-11-11T13:47:58.856, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:58.856, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:47:59.032, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:47:59.032, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:59.032, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:47:59.199, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:47:59.199, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:59.199, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:47:59.369, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1961600
2024-11-11T13:47:59.369, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:59.369, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:47:59.543, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:47:59.543, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:59.543, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:47:59.711, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:47:59.711, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:59.711, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:47:59.888, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1926080
2024-11-11T13:47:59.888, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:47:59.888, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:00.048, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1932032
2024-11-11T13:48:00.048, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:00.048, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:00.207, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:00.207, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:00.207, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:00.393, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1957248
2024-11-11T13:48:00.393, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:00.393, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:00.561, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:00.561, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:00.561, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:00.775, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:00.775, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:00.775, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:00.982, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:00.982, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:00.982, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:01.160, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:01.160, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:01.160, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:01.347, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:01.347, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:01.347, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:01.602, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:01.602, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:01.602, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:01.809, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:01.809, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:01.809, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:02.012, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:02.012, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:02.012, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:02.166, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1944448
2024-11-11T13:48:02.166, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:02.166, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:02.316, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:02.316, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:02.316, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:02.483, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:02.483, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:02.483, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:02.660, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1934592
2024-11-11T13:48:02.660, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:02.660, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:02.870, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:02.870, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:02.870, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:03.040, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:03.040, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:03.040, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:03.248, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:03.248, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:03.248, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:03.440, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:03.440, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:03.440, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:03.606, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:03.606, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:03.606, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:03.777, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:03.777, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:03.777, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:03.963, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:03.963, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:03.963, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:04.107, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1954432
2024-11-11T13:48:04.107, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:04.107, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:04.277, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:04.277, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:04.277, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:04.443, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:04.443, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:04.443, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:04.599, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:04.599, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:04.599, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:04.782, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:04.782, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:04.782, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:04.984, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:04.984, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:04.984, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:05.145, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:05.145, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:05.145, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:05.302, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1941824
2024-11-11T13:48:05.302, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:05.302, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:05.499, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:05.499, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:05.499, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:05.784, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:05.784, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:05.784, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:05.981, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:05.981, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:05.981, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:06.160, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:06.160, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:06.160, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:06.351, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:06.351, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:06.351, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:06.552, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1960128
2024-11-11T13:48:06.552, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:06.552, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:06.706, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1930112
2024-11-11T13:48:06.706, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:06.706, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:06.895, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:06.895, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:06.895, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:07.115, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:07.115, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:07.115, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:07.290, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1954432
2024-11-11T13:48:07.290, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:07.290, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:07.443, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:07.443, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:07.443, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:07.617, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1948736
2024-11-11T13:48:07.617, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:07.617, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:07.788, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:07.788, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:07.788, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:07.943, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:07.943, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:07.943, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:08.123, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:08.123, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:08.123, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:08.273, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:08.273, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:08.273, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:08.491, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:08.491, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:08.491, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:08.663, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:08.663, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:08.663, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:08.834, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:08.834, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:08.834, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:08.983, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:08.983, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:08.983, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:09.147, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1918208
2024-11-11T13:48:09.147, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:09.147, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:09.368, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:09.368, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:09.368, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:09.546, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:09.546, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:09.546, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:09.729, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:09.729, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:09.729, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:09.898, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:09.898, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:09.898, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:10.075, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:10.075, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:10.075, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:10.241, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:10.241, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:10.241, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:10.407, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1905600
2024-11-11T13:48:10.407, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:10.407, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:10.606, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:10.606, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:10.606, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:10.801, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:10.801, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:10.801, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:11.011, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:11.011, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:11.011, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:11.181, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:11.181, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:11.181, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:11.432, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:11.432, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:11.432, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:11.593, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:11.593, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:11.593, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:11.758, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1928768
2024-11-11T13:48:11.758, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:11.758, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:11.973, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:11.973, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:11.973, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:12.147, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:12.147, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:12.147, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:12.301, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:12.301, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:12.301, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:12.550, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:12.550, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:12.550, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:12.747, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:12.747, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:12.747, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:12.937, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:12.937, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:12.937, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:13.104, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:13.104, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:13.104, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:13.275, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1954432
2024-11-11T13:48:13.275, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:13.275, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:13.475, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1920576
2024-11-11T13:48:13.475, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:13.475, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:13.637, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:13.637, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:13.637, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:13.805, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1941568
2024-11-11T13:48:13.805, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:13.805, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:13.980, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:13.980, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:13.980, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:14.171, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1956992
2024-11-11T13:48:14.171, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:14.171, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:14.325, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1922432
2024-11-11T13:48:14.325, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:14.325, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:14.496, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:14.496, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:14.496, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:14.718, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:14.718, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:14.718, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:14.996, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:14.996, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:14.996, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:15.140, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:15.140, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:15.140, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:15.295, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:15.295, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:15.295, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:15.480, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:15.480, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:15.480, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:15.671, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
2024-11-11T13:48:15.671, 10.0.2.101:52388, 10.0.1.101:5211, 9, 1448, 65536
2024-11-11T13:48:15.671, 10.0.2.101:22, 10.0.2.1:44456, 9, 1448, 64128
2024-11-11T13:48:15.850, 10.0.2.101:52400, 10.0.1.101:5211, 9, 1448, 1967296
