time,source,destination,cwnd,mss
2024-11-11T14:17:18.282, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.282, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.470, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.470, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.470, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.470, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.660, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.660, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.660, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.660, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.846, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.846, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.846, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.846, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.023, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.023, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.023, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.023, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.201, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.201, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.201, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.201, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.377, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.377, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.377, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.377, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.551, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.551, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.551, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.551, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.723, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.723, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.723, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.723, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.901, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.901, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.901, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.901, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.080, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.080, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.080, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.080, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.243, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.243, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.243, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.243, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.421, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.421, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.421, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.421, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.607, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.607, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.607, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.607, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.796, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.796, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.796, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.796, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:20.984, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:20.984, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:20.984, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:20.984, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.165, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.165, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.165, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.165, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.344, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.344, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.344, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.344, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.536, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.536, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.536, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.536, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.724, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.724, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.724, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.724, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:21.912, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:21.912, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:21.912, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:21.912, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.091, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.091, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.091, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.091, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.344, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.344, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.344, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.344, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.527, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.527, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.527, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.527, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.704, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.704, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.704, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.704, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:22.883, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:22.883, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:22.883, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:22.883, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:23.079, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:23.079, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:23.079, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:23.079, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:23.395, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:23.395, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:23.395, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:23.395, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:23.725, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:23.725, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:23.725, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:23.725, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:23.914, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:23.914, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:23.914, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:23.914, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:24.152, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:24.152, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:24.152, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:24.152, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:24.396, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:24.396, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:24.396, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:24.396, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:24.594, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:24.594, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:24.594, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:24.594, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:24.908, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:24.908, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:24.908, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:24.908, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.149, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.149, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.149, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.149, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.389, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.389, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.389, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.389, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.589, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.589, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.589, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.589, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:25.804, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:25.804, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:25.804, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:25.804, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.051, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.051, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.051, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.051, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.280, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.280, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.280, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.280, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.456, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.456, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.456, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.456, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.682, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.682, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.682, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.682, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:26.928, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:26.928, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:26.928, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:26.928, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:27.201, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:27.201, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:27.201, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:27.201, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:27.466, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:27.466, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:27.466, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:27.466, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:27.705, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:27.705, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:27.705, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:27.705, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:27.919, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:27.919, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:27.919, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:27.919, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.114, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.114, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.114, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.114, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.300, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.300, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.300, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.300, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.518, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.518, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.518, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.518, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.711, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.711, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.711, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.711, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:28.885, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:28.885, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:28.885, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:28.885, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.059, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.059, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.059, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:29.059, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.237, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.237, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.237, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:29.237, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.458, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.458, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.458, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:29.458, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.631, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.631, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.631, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:29.631, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:29.852, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:29.852, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:29.852, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:29.852, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:30.064, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:30.064, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:30.064, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:30.064, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:30.278, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:30.278, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:30.278, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:30.278, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:30.471, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:30.471, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:30.471, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:30.471, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:30.716, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:30.716, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:30.716, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:30.716, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:30.939, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:30.939, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:30.939, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:30.939, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:31.179, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:31.179, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:31.179, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:31.179, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:31.368, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:31.368, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:31.368, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:31.368, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:31.611, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:31.611, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:31.611, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:31.611, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:31.809, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:31.809, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:31.809, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:31.809, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:31.990, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:31.990, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:31.990, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:31.990, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:32.234, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:32.234, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:32.234, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:32.234, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:32.478, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:32.478, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:32.478, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:32.478, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:32.652, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:32.652, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:32.652, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:32.652, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:32.827, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
