time,source,destination,cwnd,mss
2024-11-11T13:49:34.915, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:34.915, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:34.915, 10.0.2.101:39254, 10.0.1.101:5211, 82, 1448, 1063552
2024-11-11T13:49:35.046, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.046, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.046, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:35.179, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.179, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.179, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:35.310, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.310, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.310, 10.0.2.101:39254, 10.0.1.101:5211, 78, 1448, 1063552
2024-11-11T13:49:35.438, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.438, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.438, 10.0.2.101:39254, 10.0.1.101:5211, 87, 1448, 1063552
2024-11-11T13:49:35.570, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.570, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.570, 10.0.2.101:39254, 10.0.1.101:5211, 95, 1448, 1063552
2024-11-11T13:49:35.699, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.699, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.699, 10.0.2.101:39254, 10.0.1.101:5211, 74, 1448, 1063552
2024-11-11T13:49:35.827, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.827, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.827, 10.0.2.101:39254, 10.0.1.101:5211, 82, 1448, 1063552
2024-11-11T13:49:35.960, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:35.960, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:35.960, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:36.093, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.093, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.093, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:36.228, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.228, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.228, 10.0.2.101:39254, 10.0.1.101:5211, 79, 1448, 1063552
2024-11-11T13:49:36.363, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.363, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.363, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:36.490, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.490, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.490, 10.0.2.101:39254, 10.0.1.101:5211, 96, 1448, 1063552
2024-11-11T13:49:36.619, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.619, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.619, 10.0.2.101:39254, 10.0.1.101:5211, 73, 1448, 1063552
2024-11-11T13:49:36.751, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.751, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.751, 10.0.2.101:39254, 10.0.1.101:5211, 82, 1448, 1063552
2024-11-11T13:49:36.886, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:36.886, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:36.886, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:37.017, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.017, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.017, 10.0.2.101:39254, 10.0.1.101:5211, 99, 1448, 1063552
2024-11-11T13:49:37.147, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.147, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.147, 10.0.2.101:39254, 10.0.1.101:5211, 76, 1448, 1063552
2024-11-11T13:49:37.271, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.271, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.271, 10.0.2.101:39254, 10.0.1.101:5211, 85, 1448, 1063552
2024-11-11T13:49:37.397, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.397, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.397, 10.0.2.101:39254, 10.0.1.101:5211, 93, 1448, 1063552
2024-11-11T13:49:37.521, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.521, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.521, 10.0.2.101:39254, 10.0.1.101:5211, 71, 1448, 1063552
2024-11-11T13:49:37.649, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.649, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.649, 10.0.2.101:39254, 10.0.1.101:5211, 80, 1448, 1063552
2024-11-11T13:49:37.779, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.779, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.779, 10.0.2.101:39254, 10.0.1.101:5211, 89, 1448, 1063552
2024-11-11T13:49:37.907, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:37.907, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:37.907, 10.0.2.101:39254, 10.0.1.101:5211, 97, 1448, 1063552
2024-11-11T13:49:38.033, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.033, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.033, 10.0.2.101:39254, 10.0.1.101:5211, 76, 1448, 1063552
2024-11-11T13:49:38.165, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.165, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.165, 10.0.2.101:39254, 10.0.1.101:5211, 85, 1448, 1063552
2024-11-11T13:49:38.295, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.295, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.295, 10.0.2.101:39254, 10.0.1.101:5211, 93, 1448, 1063552
2024-11-11T13:49:38.422, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.422, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.422, 10.0.2.101:39254, 10.0.1.101:5211, 71, 1448, 1063552
2024-11-11T13:49:38.550, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.550, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.550, 10.0.2.101:39254, 10.0.1.101:5211, 80, 1448, 1063552
2024-11-11T13:49:38.685, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.685, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.685, 10.0.2.101:39254, 10.0.1.101:5211, 89, 1448, 1063552
2024-11-11T13:49:38.814, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.814, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.814, 10.0.2.101:39254, 10.0.1.101:5211, 97, 1448, 1063552
2024-11-11T13:49:38.939, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:38.939, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:38.939, 10.0.2.101:39254, 10.0.1.101:5211, 74, 1448, 1063552
2024-11-11T13:49:39.068, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.068, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.068, 10.0.2.101:39254, 10.0.1.101:5211, 83, 1448, 1063552
2024-11-11T13:49:39.197, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.197, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.197, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:39.325, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.325, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.325, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:39.456, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.456, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.456, 10.0.2.101:39254, 10.0.1.101:5211, 77, 1448, 1063552
2024-11-11T13:49:39.583, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.583, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.583, 10.0.2.101:39254, 10.0.1.101:5211, 87, 1448, 1063552
2024-11-11T13:49:39.709, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.709, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.709, 10.0.2.101:39254, 10.0.1.101:5211, 95, 1448, 1063552
2024-11-11T13:49:39.838, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.838, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.838, 10.0.2.101:39254, 10.0.1.101:5211, 73, 1448, 1063552
2024-11-11T13:49:39.965, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:39.965, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:39.965, 10.0.2.101:39254, 10.0.1.101:5211, 83, 1448, 1063552
2024-11-11T13:49:40.093, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.093, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.093, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:40.221, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.221, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.221, 10.0.2.101:39254, 10.0.1.101:5211, 70, 1448, 1063552
2024-11-11T13:49:40.350, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.350, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.350, 10.0.2.101:39254, 10.0.1.101:5211, 79, 1448, 1063552
2024-11-11T13:49:40.480, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.480, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.480, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:40.608, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.608, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.608, 10.0.2.101:39254, 10.0.1.101:5211, 97, 1448, 1063552
2024-11-11T13:49:40.735, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.735, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.735, 10.0.2.101:39254, 10.0.1.101:5211, 74, 1448, 1063552
2024-11-11T13:49:40.864, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.864, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.864, 10.0.2.101:39254, 10.0.1.101:5211, 83, 1448, 1063552
2024-11-11T13:49:40.993, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:40.993, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:40.993, 10.0.2.101:39254, 10.0.1.101:5211, 92, 1448, 1063552
2024-11-11T13:49:41.124, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.124, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.124, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:41.255, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.255, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.255, 10.0.2.101:39254, 10.0.1.101:5211, 78, 1448, 1063552
2024-11-11T13:49:41.386, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.386, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.386, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:41.513, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.513, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.513, 10.0.2.101:39254, 10.0.1.101:5211, 96, 1448, 1063552
2024-11-11T13:49:41.641, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.641, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.641, 10.0.2.101:39254, 10.0.1.101:5211, 74, 1448, 1063552
2024-11-11T13:49:41.772, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.772, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.772, 10.0.2.101:39254, 10.0.1.101:5211, 83, 1448, 1063552
2024-11-11T13:49:41.901, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:41.901, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:41.901, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:42.028, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.028, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.028, 10.0.2.101:39254, 10.0.1.101:5211, 70, 1448, 1063552
2024-11-11T13:49:42.155, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.155, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.155, 10.0.2.101:39254, 10.0.1.101:5211, 79, 1448, 1063552
2024-11-11T13:49:42.283, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.283, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.283, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:42.410, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.410, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.410, 10.0.2.101:39254, 10.0.1.101:5211, 96, 1448, 1063552
2024-11-11T13:49:42.543, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.543, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.543, 10.0.2.101:39254, 10.0.1.101:5211, 75, 1448, 1063552
2024-11-11T13:49:42.673, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.673, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.673, 10.0.2.101:39254, 10.0.1.101:5211, 84, 1448, 1063552
2024-11-11T13:49:42.807, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.807, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.807, 10.0.2.101:39254, 10.0.1.101:5211, 92, 1448, 1063552
2024-11-11T13:49:42.937, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:42.937, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:42.937, 10.0.2.101:39254, 10.0.1.101:5211, 71, 1448, 1063552
2024-11-11T13:49:43.068, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.068, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.068, 10.0.2.101:39254, 10.0.1.101:5211, 80, 1448, 1063552
2024-11-11T13:49:43.193, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.193, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.193, 10.0.2.101:39254, 10.0.1.101:5211, 89, 1448, 1063552
2024-11-11T13:49:43.322, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.322, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.322, 10.0.2.101:39254, 10.0.1.101:5211, 95, 1448, 1063552
2024-11-11T13:49:43.452, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.452, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.452, 10.0.2.101:39254, 10.0.1.101:5211, 73, 1448, 1063552
2024-11-11T13:49:43.578, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.578, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.578, 10.0.2.101:39254, 10.0.1.101:5211, 84, 1448, 1063552
2024-11-11T13:49:43.704, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.704, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.704, 10.0.2.101:39254, 10.0.1.101:5211, 92, 1448, 1063552
2024-11-11T13:49:43.831, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.831, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.831, 10.0.2.101:39254, 10.0.1.101:5211, 70, 1448, 1063552
2024-11-11T13:49:43.959, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:43.959, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:43.959, 10.0.2.101:39254, 10.0.1.101:5211, 80, 1448, 1063552
2024-11-11T13:49:44.088, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.088, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.088, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:44.216, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.216, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.216, 10.0.2.101:39254, 10.0.1.101:5211, 66, 1448, 1063552
2024-11-11T13:49:44.347, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.347, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.347, 10.0.2.101:39254, 10.0.1.101:5211, 75, 1448, 1063552
2024-11-11T13:49:44.476, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.476, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.476, 10.0.2.101:39254, 10.0.1.101:5211, 84, 1448, 1063552
2024-11-11T13:49:44.608, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.608, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.608, 10.0.2.101:39254, 10.0.1.101:5211, 92, 1448, 1063552
2024-11-11T13:49:44.741, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.741, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.741, 10.0.2.101:39254, 10.0.1.101:5211, 70, 1448, 1063552
2024-11-11T13:49:44.876, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:44.876, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:44.876, 10.0.2.101:39254, 10.0.1.101:5211, 79, 1448, 1063552
2024-11-11T13:49:45.002, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.002, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.002, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:45.131, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.131, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.131, 10.0.2.101:39254, 10.0.1.101:5211, 96, 1448, 1063552
2024-11-11T13:49:45.263, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.263, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.263, 10.0.2.101:39254, 10.0.1.101:5211, 75, 1448, 1063552
2024-11-11T13:49:45.396, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.396, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.396, 10.0.2.101:39254, 10.0.1.101:5211, 85, 1448, 1063552
2024-11-11T13:49:45.525, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.525, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.525, 10.0.2.101:39254, 10.0.1.101:5211, 93, 1448, 1063552
2024-11-11T13:49:45.652, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.652, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.652, 10.0.2.101:39254, 10.0.1.101:5211, 71, 1448, 1063552
2024-11-11T13:49:45.785, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.785, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.785, 10.0.2.101:39254, 10.0.1.101:5211, 81, 1448, 1063552
2024-11-11T13:49:45.918, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:45.918, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:45.918, 10.0.2.101:39254, 10.0.1.101:5211, 89, 1448, 1063552
2024-11-11T13:49:46.051, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.051, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.051, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:46.180, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.180, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.180, 10.0.2.101:39254, 10.0.1.101:5211, 77, 1448, 1063552
2024-11-11T13:49:46.305, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.305, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.305, 10.0.2.101:39254, 10.0.1.101:5211, 86, 1448, 1063552
2024-11-11T13:49:46.434, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.434, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.434, 10.0.2.101:39254, 10.0.1.101:5211, 93, 1448, 1063552
2024-11-11T13:49:46.567, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.567, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.567, 10.0.2.101:39254, 10.0.1.101:5211, 71, 1448, 1063552
2024-11-11T13:49:46.701, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.701, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.701, 10.0.2.101:39254, 10.0.1.101:5211, 80, 1448, 1063552
2024-11-11T13:49:46.835, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.835, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.835, 10.0.2.101:39254, 10.0.1.101:5211, 89, 1448, 1063552
