time,source,destination,cwnd,mss
2024-11-11T17:24:52.688, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:52.688, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:52.688, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:53.076, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:24:53.076, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.076, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:53.076, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:53.530, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:53.530, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.530, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:53.530, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:53.968, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:24:53.968, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.968, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:53.968, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:54.433, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:54.433, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.433, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:54.433, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:54.869, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:54.869, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.869, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:54.869, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:55.306, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:55.306, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:55.306, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:55.306, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:55.737, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:24:55.737, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:55.737, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:55.737, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:56.224, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:56.224, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.224, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:56.224, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:56.644, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:24:56.644, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.644, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:56.644, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:57.116, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:57.116, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:57.116, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:57.116, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:57.565, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:57.565, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:57.565, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:57.565, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:58.023, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:58.023, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.023, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:58.023, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:58.469, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:24:58.469, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.469, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:58.469, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:58.867, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:24:58.867, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.867, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:58.867, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:59.310, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:59.310, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.310, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:59.310, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:24:59.742, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:24:59.742, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.742, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:24:59.742, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:00.159, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:00.159, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:00.159, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:00.159, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:00.613, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:00.613, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:00.613, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:00.613, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:01.061, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:01.061, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.061, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:01.061, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:01.495, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:25:01.495, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.495, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:01.495, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:01.891, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:25:01.891, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.891, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:01.891, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:02.318, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:02.318, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.318, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:02.318, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:02.758, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:02.758, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.758, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:02.758, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:03.207, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:25:03.207, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:03.207, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:03.207, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:03.659, 10.0.2.101:35730, 10.0.1.101:5211, 16, 1448, 1063552
2024-11-11T17:25:03.659, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:03.659, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:03.659, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:04.100, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:04.100, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.100, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:04.100, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:04.524, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:04.524, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.524, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:04.524, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:04.916, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 1063552
2024-11-11T17:25:04.916, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.916, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:04.916, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:05.341, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:05.341, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:05.341, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:05.341, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:05.831, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:05.831, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:05.831, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:05.831, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:06.271, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:06.271, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.271, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:06.271, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:06.731, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:06.731, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.731, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:06.731, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:07.178, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:07.178, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.178, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:07.178, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:07.597, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:07.597, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.597, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:07.597, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:07.991, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 1063552
2024-11-11T17:25:07.991, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.991, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 65536
2024-11-11T17:25:07.991, 10.0.2.101:35726, 10.0.1.101:5211, 11, 1448, 66688
2024-11-11T17:25:08.319, 10.0.1.100:22, 10.0.1.1:59650, 12, 1448, 64128
2024-11-11T17:25:08.967, 10.0.1.100:22, 10.0.1.1:59666, 12, 1448, 64128
