time,source,destination,cwnd,mss
2024-11-11T15:39:50.502, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:50.502, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2059712
2024-11-11T15:39:50.678, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:50.678, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:50.678, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2113472
2024-11-11T15:39:50.816, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:50.816, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:50.816, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2066048
2024-11-11T15:39:50.967, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:50.967, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:50.967, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110592
2024-11-11T15:39:51.160, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:51.160, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:51.160, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:51.260, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:51.260, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:51.260, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2107840
2024-11-11T15:39:51.447, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:51.447, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:51.447, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:51.547, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:51.547, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:51.547, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081920
2024-11-11T15:39:51.733, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:51.733, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:51.733, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:51.835, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:51.835, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:51.835, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2083328
2024-11-11T15:39:52.005, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.005, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.005, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:52.109, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.109, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.109, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087872
2024-11-11T15:39:52.297, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.297, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.297, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:52.433, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.433, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.433, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:52.585, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.585, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.585, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110592
2024-11-11T15:39:52.771, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.771, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.771, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:52.872, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:52.872, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:52.872, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081216
2024-11-11T15:39:53.060, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.060, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.060, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:53.161, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.161, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.161, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081216
2024-11-11T15:39:53.341, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.341, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.341, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:53.444, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.444, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.444, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2086400
2024-11-11T15:39:53.619, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.619, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.619, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:53.723, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.723, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.723, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2084672
2024-11-11T15:39:53.902, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:53.902, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:53.902, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:54.025, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.025, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.025, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081216
2024-11-11T15:39:54.183, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.183, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.183, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2105216
2024-11-11T15:39:54.340, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.340, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.340, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:54.466, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.466, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.466, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2105216
2024-11-11T15:39:54.655, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.655, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.655, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:54.755, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.755, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.755, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2086400
2024-11-11T15:39:54.931, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:54.931, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:54.931, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:55.035, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.035, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.035, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2089024
2024-11-11T15:39:55.203, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.203, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.203, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:55.312, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.312, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.312, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2086400
2024-11-11T15:39:55.482, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.482, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.482, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:55.619, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.619, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.619, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2067328
2024-11-11T15:39:55.774, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.774, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.774, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110592
2024-11-11T15:39:55.916, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:55.916, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:55.916, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2063936
2024-11-11T15:39:56.064, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.064, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.064, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2105216
2024-11-11T15:39:56.248, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.248, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.248, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:56.349, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.349, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.349, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2112000
2024-11-11T15:39:56.527, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.527, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.527, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:56.629, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.629, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.629, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2085952
2024-11-11T15:39:56.802, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.802, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.802, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:56.906, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:56.906, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:56.906, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2083520
2024-11-11T15:39:57.089, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.089, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.089, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:57.191, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.191, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.191, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081728
2024-11-11T15:39:57.370, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.370, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.370, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:57.489, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.489, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.489, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2063744
2024-11-11T15:39:57.653, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.653, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.653, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2106816
2024-11-11T15:39:57.837, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.837, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.837, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:57.940, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:57.940, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:57.940, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2108800
2024-11-11T15:39:58.125, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.125, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.125, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:58.226, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.226, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.226, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2089664
2024-11-11T15:39:58.400, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.400, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.400, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:58.509, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.509, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.509, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081216
2024-11-11T15:39:58.681, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.681, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.681, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:58.787, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.787, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.787, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2058560
2024-11-11T15:39:58.961, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:58.961, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:58.961, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:59.122, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:59.122, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:59.122, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2055296
2024-11-11T15:39:59.259, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:59.259, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:59.259, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2107136
2024-11-11T15:39:59.447, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:59.447, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:59.447, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:59.550, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:59.550, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:59.550, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2089664
2024-11-11T15:39:59.733, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:59.733, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:59.733, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:39:59.836, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:39:59.836, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:39:59.836, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2090304
2024-11-11T15:40:00.024, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.024, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.024, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:00.127, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.127, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.127, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2083520
2024-11-11T15:40:00.311, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.311, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.311, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:00.503, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.503, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.503, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2061952
2024-11-11T15:40:00.633, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.633, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.633, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 1996352
2024-11-11T15:40:00.817, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.817, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.817, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:00.957, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:00.957, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:00.957, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2091968
2024-11-11T15:40:01.127, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.127, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.127, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:01.239, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.239, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.239, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2060480
2024-11-11T15:40:01.410, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.410, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.410, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:01.546, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.546, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.546, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2067968
2024-11-11T15:40:01.695, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.695, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.695, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110400
2024-11-11T15:40:01.885, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.885, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.885, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:01.985, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:01.985, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:01.985, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2111232
2024-11-11T15:40:02.173, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:02.173, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:02.173, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:02.280, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:02.280, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:02.280, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2084672
2024-11-11T15:40:02.483, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:02.483, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:02.483, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:02.587, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:02.587, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:02.587, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2091584
2024-11-11T15:40:02.761, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:02.761, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:02.761, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:02.866, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:02.866, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:02.866, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087232
2024-11-11T15:40:03.044, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.044, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.044, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:03.205, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.205, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.205, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:03.334, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.334, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.334, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2105408
2024-11-11T15:40:03.513, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.513, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.513, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:03.622, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.622, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.622, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110592
2024-11-11T15:40:03.812, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.812, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.812, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:03.915, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:03.915, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:03.915, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2082560
2024-11-11T15:40:04.096, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:04.096, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.096, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:04.198, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
